,title,date,author,link,text
84,"Elon Musk Is Mysteriously Re-Verifying X Accounts as the Platform Cleanses Bots, Spam","Apr 5, 2024",Emily Rella,https://www.entrepreneur.com/business-news/x-restores-some-verified-accounts-sweeps-for-bots/472279,"
Elon Musk is on a crusade to rid X, the social media formally known as Twitter, of bots.On Thursday, the platform's Safety account notified users that their follower count might drop as spam and bot accounts are purged from the site.Today, we're kicking off a significant, proactive initiative to eliminate accounts that violate our Rules against platform manipulation and spam. While we aim for accuracy in the accounts we remove, we're casting a wide net to ensure X remains secure and free of bots. As a…— Safety (@Safety) April 4, 2024 ""Today, we're kicking off a significant, proactive initiative to eliminate accounts that violate our Rules against platform manipulation and spam,"" the post reads. ""While we aim for accuracy in the accounts we remove, we're casting a wide net to ensure X remains secure and free of bots.""



Related: Twitter Will Begin Removing Blue CheckmarksThough Musk has long since campaigned against spam accounts on X (it was a major area of improvement he tried to campaign against when he first took over the social media platform), the news arrives after the appointment of two heads of the Safety team — Kylie McRoberts who is now Head of Safety and Yale Cohen who is now the Head of Brand Safety and Advertiser.Musk had infamously dissolved the company's safety division shortly after he took the reigns.Last week, Musk also announced on X that users with thousands of verified followers will get a blue checkmark, a once coveted feature that Musk took away and started charging for as a part of X's Blue subscription-based system.


Going forward, all ? accounts with over 2500 verified subscriber followers will get Premium features for free and accounts with over 5000 will get Premium+ for free— Elon Musk (@elonmusk) March 28, 2024Musk did not explain the reason for the reversal.Previously, non-famous Twitter users with blue checkmarks were mostly verified through their places of employment. There was also a period when people could apply for verified status and receive a blue checkmark if approved. Upon Musk's takeover, however, verification status costs $8 monthly, and anyone can get verified.Related: Elon Musk Says He Is Deleting 1.5 Million Twitter AccountsMusk did not clarify how long the rollout of re-verifying accounts would take.
"
85,A Surprisingly Large Percentage of Hiring Managers Don't Want to Hire Gen Z — or Older Workers,"Apr 5, 2024",Tim Paradis,https://www.entrepreneur.com/business-news/some-hiring-managers-dont-want-gen-z-older-workers-survey/472282,"


  A Surprisingly Large Percentage of Hiring Managers Don't Want to Hire Gen Z — or Older Workers
  
    At one point, ""nobody wanted to hire"" millennials, ""and now they're the age group that's biased against everybody else,"" said the chief career advisor at Resume Builder.
  





                  By          
            Tim Paradis
          
                                                    •
            
            
              Apr 5, 2024
            




          Share        


Copy


 






      Key Takeaways    



        About one-third of hiring managers in a survey admitted bias against Gen Zers or older candidates.
      


        Forty-two percent of managers consider job seekers' ages when reviewing résumés, per Resume Builder.
      


        Some career advisors suggest removing the year you graduated from a résumé and LinkedIn profile.  
      



















Maria Korneeva/Getty Images via Business Insider


This article originally appeared on Business Insider. If you're looking for a job and you're a Gen Zer or an older worker, you might be out of luck — at least with some hiring managers.That's because, according to a survey from Resume Builder, 36% of hiring managers said they were biased against Gen Z candidates. And 34% admitted they had it in for older candidates.



Oof. Ageism isn't new, of course, though the survey findings are a reminder that even in a strong job market, it can still be tough to land a new gig. Having people discount your abilities because of how young or old you are doesn't help.""You need to be aware of pitfalls like age bias,"" Stacie Haller, chief career advisor at Resume Builder, told Business Insider. ""You have to know the landscape you're in.""


Resume Builder surveyed 1,000 hiring managers in March and found that 42% consider the age of job seekers when going over résumés. To determine a candidate's age, hiring managers tally years of experience, look for the year someone graduated, and even look for a photo, according to the survey.Delete the year you graduated.Some candidates might choose not to put the year they graduated on their CV, thanks to worries about recruiters doing the math. In the survey, six in 10 hiring managers said job seekers should ""always"" include the year they graduated, but about four in 10 said candidates sometimes shouldn't or should never include the year.Some TikTokers who focus on career advice encourage people to delete their graduation year so that young candidates avoid getting dinged for not having enough experience and older workers don't get dumped for having too much.That's something Haller endorses. ""It matters that you got the degree. Does it matter if you got it last year or 20 years ago? It shouldn't,"" she said.


Haller added that recruiters determined to weed out groups they don't like can often still find a way, even when job applicants strip their résumé and LinkedIn profile of indicators like graduation dates. ""If you're somebody who really is biased against folks, those people go to Facebook to check you out,"" she said.Of course, there are federal laws designed to protect workers over 40 from age discrimination; some states also have provisions meant to shield younger members of the workforce, according to the US Equal Employment Opportunity Commission, a federal agency. But proving bias based on age can be difficult, as BI has previously reported.The Goldilocks generation.So why are some hiring managers not down with younger or older workers? One reason could be because those looking to bring on workers are often of a different generation, Haller said. More than six in 10 survey respondents were between 25 and 44 years old. It's an indication, she said, that these managers — perhaps in their first role leading others — ""seem to be biased against everybody younger than them and older than them,"" Haller said.Among the hiring managers who admitted to bias against Gen Z job seekers, more than three-quarters cited younger workers' lack of experience. About six in 10 managers pointed to what they saw as a tendency among Gen Zers to job hop. And a similar proportion of respondents pointed to an unprofessional attitude among members of the youngest slice of the workforce.


Among older workers, the indictments were likewise nothing new. Three-quarters of respondents were concerned an older worker might soon retire. Nearly two-thirds were worried older candidates would experience health problems, and almost half of all hiring managers identified worries that older workers didn't have sufficient experience with technology.Showing up to an interview and looking too old can also be a problem for job applicants. In the survey, four in 10 hiring managers said if a candidate has an ""elderly"" appearance, they would be less inclined to consider the applicant. And 36% of hiring managers said candidates over age 60 should take steps to look younger in interviews.That's advice that Shark Tank's Barbara Corcoran, a septuagenarian, has given, according to BI's prior reporting.Some hiring managers surveyed also had advice for those with a youthful visage: Look older. A fresh-faced glow was a turnoff for 19% of hiring managers. More than one-third of hiring managers recommended that candidates aged 18 to 27 ""try to appear older during interviews,"" according to the survey.


Haller said while bias works against a range of job seekers, Gen Z has a specific challenge because many young people were sidelined early in their careers by the pandemic and were ill-prepared to enter the workplace. Some started their jobs remotely, making it harder to build skills and nail basics like how to dress for the office.Yet, she added, one generation dumping on another is nothing new.""Every generation gets talked about. The millennials, at one point, were entitled. Nobody wanted to hire them,"" she said. ""And now they're the age group that's biased against everybody else.""
 "
86,"I Was Poached and Then Laid Off 60 Days Later. I Was Embarrassed to Talk About It, but Doing So Helped Me Get My Next Job.","Apr 5, 2024",Shubhangi Goel,https://www.entrepreneur.com/business-news/why-companies-poach-then-lay-off-new-employees/472204,"


  I Was Poached and Then Laid Off 60 Days Later. I Was Embarrassed to Talk About It, but Doing So Helped Me Get My Next Job.
  
    Posting on LinkedIn about being let go helped lead to new connections and, ultimately, a new job.
  





                  By          
            Shubhangi Goel
          
                                                    •
            
            
              Apr 5, 2024
            




          Share        


Copy


 






      Key Takeaways    



        A company poached Amanda Nielsen from her job and then let her go 60 days later.
      


        Nielsen took several steps to land good job leads, including her current role.
      


        She says posting frequently on LinkedIn helped her stay in her network.
      



















Amanda Nielsen via Business Insider
Amanda Nielsen was let go from her job two months after she was poached from another company.


This article originally appeared on Business Insider. This as-told-to essay is based on a conversation with Amanda Nielsen, a partnerships manager based in Denver. It has been edited for length and clarity. Business Insider has verified her employment history.I have worked in partnerships my whole career.



I was at a company in the software space for four years when the company did a round of layoffs. I survived the cut, but a lot of my team was let go, and the job didn't feel the same. I was opening up to the idea of new roles when the perfect opportunity presented itself.A manager from another company in the same industry reached out and made me a job offer I could not refuse.I took the offer. Shortly after I joined, new leadership was brought in at the C-suite level.In October 2023, close to my 60-day mark, the company laid off a significant part of its staff. My entire team, including my manager and I, were let go.It was a shock because the company had put in so much effort to poach me, make an attractive offer, and spend time onboarding me.I felt naive and silly. I had just announced my job move to my whole network and told them all about my new responsibilities. There were practical worries, too: I had just set up my insurance and had asked for my 401(k) to be rolled over. My entire team being fired also made me question my abilities and how this looked from the outside.


Job-search strugglesOnce I had collected myself, I went on to LinkedIn and let people know I had been let go and was looking for new opportunities. I also began applying for jobs online.Even though I was open-minded about roles and had a solid résumé and network, I struggled with my job hunt.One thing that had changed since my last job search four years earlier was the pandemic and the rise of remote work. Suddenly, I was competing with people from around the US and the world.In the past, I felt that cover letters and personalized applications got me through the door. But this time around, that wasn't working for me.


Strategies that worked for meI took a step back and tried a couple of other strategies.I landed a job within three months. I currently work as a partner sales manager at Box, a job I landed in February. I credit it to some of the initiatives I took after my layoff:Being honest on LinkedIn about my journey: Once I put up a post on LinkedIn about being let go, I had tons of people reaching out and wanting to help. I joked that my calendar was just as full during my job search as when I was working full-time. I also continued to post content about my job-search journey, which can feel embarrassing and uncomfortable, but it helped people learn that I was still on the market.Asking people in my industry for coffee chats: I began going to in-person networking events and asking people in my industry for coffee chats. It improved my connection with them. Getting out of the house also kept me feeling productive.Asking for referrals: When I found out that cover letters were not working as they had in the past, I looked into how else I could stand out. Once I applied, I would send a thoughtful note to the hiring manager or ask another employee working if there was any way they could help. I also tried my best to get referrals before applying, even if it meant contacting ""loose connections"" with whom I had not worked directly.Freelance work: I allocated more time to my side hustle, a small e-commerce platform where I sell merchandise and offer freelance consulting. While I was not ready to pursue my own business, freelance gigs helped me expand my network and get feedback on my skills. After two layoffs, it also showed me the importance of multiple income streams.These steps kept me occupied and helped me find job leads, including my present role.When my current boss was looking for people to expand his team, he reached out to his network for recommendations. My frequent posting and constant networking had kept me on top of people's minds, and I was recommended to my boss by several people.


In retrospect, despite how painful it was, I'm grateful for the layoff because of the opportunities it opened up for me.
 "
87,Trader Joe's Accused of Copying Smaller Brands in New Report: 'Reminds Me of the Fast Fashion Model',"Apr 4, 2024",Emily Rella,https://www.entrepreneur.com/business-news/trader-joes-accused-of-ripping-off-smaller-food-brands/472228,"
Trader Joe's has mastered the art of developing a cult-favorite brand, thanks to its low prices and quirky food selection.The chain is known for creating fresh, frozen, and packaged meals and snacks under its own Trader Joe's brand, with some products being an obvious riff on popular name-brand selections.But a new investigation by Taste found that making Trader Joe's branded items may have a darker side than just reproducing big company favorites — some small brands are claiming that Trader Joe's has copied their ideas and purposely cut them out of deals.



Related: Trader Joe's Increasing Price of Bananas After Two DecadesTo offer such cheap prices, Trader Joe's will buy products directly from the supplier and rebrand the product under its own name — for example, if the company wanted to buy Sabra hummus, instead of selling it to customers in Sabra packaging, the grocer will buy directly from Sabra's distributor and repackage it.


However, several smaller companies told Taste that Trader Joe's copied their recipes and packaging after reaching out to the smaller companies and asking about their products and distribution process.""Their product line looked incredibly similar to ours in terms of color choices, patterns, borders, and font,"" said the founder of an ethnic food brand that was set to work with Trader Joe's. ""It was kind of uncanny.""The founder spoke to the outlet anonymously due to a non-disclosure it had signed with the grocer.Another founder named Auria Abraham of Auria's Malaysian Kitchen alleges that she was approached by the grocer about privately labeling her Lime Leaf Sambal. After unclear financial terms were discussed and calls were sent back and forth, she says the deal went dead.


Then, Trader Joe's allegedly released its own Thai-style Green Chili sauce, which was nearly identical to Abraham's.""It reminds me of the fast fashion model,"" said Jing Gao, the founder of Fly By Jing, a brand of Sichuan chili crisp. ""Trader Joe's is like the food version of Zara or Shein. The way that these big houses keep up with so much innovation so quickly is by copying independent designers.""Related: Trader Joe's Mini Tote Bags Are Fetching Hundreds on eBayTrader Joe's reportedly approached Gao about replicating the recipes.Trader Joe's did not immediately respond to Entrepreneur's request for comment but told Business Insider that it does not buy recipes or product concepts.""Our common practice is to deal directly with producers or growers rather than purchasing through brokers, distributors, sales agents, or other middlemen,"" the grocer said. ""In our search for new products, we meet with many producers to determine who can best deliver on food safety, production capacity, quality, and price.""
"
88,This U.S. State Is Trying to Pass a Law That Fines Your Boss for Emailing You After Hours,"Apr 4, 2024",Emily Rella,https://www.entrepreneur.com/business-news/california-proposes-banning-fining-after-hours-work-emails/472211,"
With the rise of remote work and the gig economy, the line of when work truly begins and ends has become blurry, with some people feeling like they're perpetually logged on.This can lead to work messages and emails that arrive outside the standard 9 a.m. to 5 p.m. hours, which may be burdensome to employees who seek a better work-life balance.Now, a new law proposed in California is hoping to put a stop to that.Related: 7 Ways To Find A Work-Life Balance This SummerAssembly Bill 2751 was introduced in February by Assemblyman Matt Haney of San Francisco and aims to ""require a public or private employer to establish a workplace policy that provides employees the right to disconnect from communications from the employer during nonworking hours, except as specified.""Under the proposed bill, workers and employers must set designated ""nonworking"" hours and grant employees the right to ignore messages during these hours. Should the employer not comply, the company can face a $100 fine.""This bill has a lot of flexibility to make sure that it works for all California businesses and types of employment, including those sectors that may require on-call work or longer hours,"" Harney said. ""We've crafted it in a way that addresses the recent changes to work brought on by new technology, but to also be pro-California business. California businesses will be more competitive for desperately needed workers as a result of this law.""The bill would make California the first-ever U.S. state to implement such a law and follow suit of the 13 other countries that have already enacted similar ""right to disconnect"" rules, including France, Italy, Mexico, and Spain.The new bill would apply to both public and privately owned companies.The proposed legislature comes at a time when many Americans are struggling to log off from work.According to a 2023 study by ELVTR, one in five Americans has been requested to log on or finish a work task while on vacation or PTO.Related: Stop Splitting Yourself in Half: Seek Out Work-Life BoundariesOf 2,300 workers surveyed, 28% said they are bothered by work emails during their vacations and 25% are interrupted by work-related text messages.There is no set date for when AB 2751 is set to be brought to the vote.
"
89,Serena Williams Launches a New Company That She's Been Working on for 6 Years,"Apr 4, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/serena-williams-launches-active-makeup-brand-wyn-beauty/472197,"
Serena Williams, tennis legend and founder of Serena Ventures, is entering the beauty space with a new tennis-ball-green-packaged makeup brand.Williams announced Wyn (pronounced ""win"") Beauty on Thursday, with 10 products designed for an ""active"" lifestyle in 91 total shades.""I think active beauty doesn't necessarily mean running a marathon or playing in the finals of the U.S. Open: everyone's life is active,"" Williams told People.Related: Serena Williams Pens Bittersweet Goodbye as She Announces Retirement from Tennis""I'm more active now than I've ever been,"" Williams continued. ""I wake up in the morning around 7 [a.m.] and I want to have a look that can last all day throughout all of my activities. And so it was really important for me to focus on things that could do that.""Serena Williams. Photo credit: Wyn Beauty



The line features a variety of products, from lipsticks to mascara to a skin tint with SPF. The items are vegan and cruelty-free, according to the company, and prices range from $18 to $29.The products are available on the Wyn Beauty website and at over 600 Ulta Beauty retail stores in the U.S. and Ulta.com beginning April 7.""MVP: Most Versatile Pigment"" lip and cheek tint, ""Featuring You"" skin tint with SPF 30, ""Nothing to See"" matte concealer, and ""Glideline"" waterproof liquid eyeliner. Photo credit: Wyn Beauty


The $30-and-under price point of Wyn Beauty is in the same ballpark as Selena Gomez's Rare Beauty, which is reportedly worth $2 billion.Related: Is Selena Gomez the Next Beauty Billionaire?Williams told People that the brand was six years in the making, and started before COVID, while she was still playing tennis professionally. She was able to focus more on Wyn after retiring from the sport in September 2022.""When I would travel to places 20 years ago before 40 shades of foundation existed, I had to be the biggest advocate for my makeup,"" Williams told People.Celebrity beauty brands crossed $1 billion in U.S. sales last year, according to industry tracker NIQ, with sales growth that outpaced the total beauty market.NIQ's report stated that ""given the sheer volume of celebrity Beauty launches, it's important for founders to have a clear purpose for starting the brand.""Successful beauty companies from celebrities are usually ones that clearly explain their ""why"" to customers, according to the report.Related: Serena Williams Calls Out Newspaper For Using Questionable Article Title and Wrong Photo: 'Do Better'
"
90,I Turned My Layoff into a Learning Lesson and Became My Own CEO — Here Are the Lessons I Learned Along the Way,"Apr 4, 2024",Randy Boldyga,https://www.entrepreneur.com/leadership/from-a-layoff-to-ceo-lessons-i-learned-along-the-way/471653,"
In my late twenties, I worked as a government contractor at a subsidiary of Black & Decker. Without much warning, my division's contract was terminated, and I was given two choices: either work for the new employer at their proposed rate or leave the contract jobless.Rather than leaving us out in the cold, the leaders at Black & Decker showed compassion. They provided me and my colleagues with other opportunities and assigned an HR manager to help us search for positions at other locations and companies.Decades later, that experience has stayed with me. Amid industry-wide tech layoffs, I reflected on it often — particularly how I've woven the lessons learned from that difficult situation into the company I've spent the last 25 years building. Caring — not just empathy and compassion, but actually prioritizing the needs and well-being of employees — is something that I've tried to instill in my executive team and will serve you well when navigating layoffs as an employer.



Related: Poor Leadership Is Going Viral on Social Media Amid Mass LayoffsHire for fit and long-term growthMy company initially operated out of a basement as a bootstrapped start-up; now, it is an established name in the ambulatory healthcare technology landscape. Fortunately, in our 25-year history, we've never had to conduct mass layoffs. One of the ways I managed this is by hiring with a conservative and strategic approach. Here's what I mean:


Financial Prudence: We operate with a financially conservative approach, ensuring we have a buffer to weather economic downturns and support our team's development even during slow periods. This financial responsibility minimizes the risk of layoffs and shows our team we're invested in their long-term success.Don't Hire Too Quickly: We are committed to a strict policy not to expand the team unless we have the financial security to support those new hires. This approach ensures we avoid unnecessary employee turnover, which wastes valuable time and resources and deteriorates trust in our decision-making.Prioritize team Fit: We believe in finding the right fit — individuals who possess the necessary skills and align with the values, passion, and drive we bring to our work. This reduces turnover and fosters a more stable, engaged workforce that knows they can trust their colleagues and leaders to deliver.Focus on Long-Term Potential: We look beyond resumes and qualifications to assess an individual's potential for growth personally and within the company. Someone with aspirations and a desire to learn can make a far more significant impact than someone who just has the hard skills. These hires can evolve as our company does.Related: 3 Benefits of a Better Thought-Out Hiring ProcessBe an empathetic leaderWhen you care, your employees can feel and see it, and your culture will thrive because of it. Empathy is of paramount importance. The recent wave of layoffs across the technology landscape is a stark reminder of the human cost associated with financial decisions. The economic landscape will always be uncertain, but leaders who care about their employees will navigate hard decisions and challenging times by prioritizing emotional intelligence and empathy.While downsizing is difficult for many businesses, a strategic approach focused on empathy can significantly lessen the blow. Remember that empathy isn't just about grasping another's pain — it's about translating that understanding into action. It's also about recognizing the human element in everything we do.Losing the contract at Black & Decker was difficult, but it took just a little effort to help point my colleagues and me in the right direction, and that shining example has stuck with me for almost 30 years. As leaders, remember that our teams rely on us for direction and genuine support. Our team is our greatest asset, and empathy is the fuel that keeps them running at their best and can help soften the blow if a company has to navigate a downsize.


Related: 3 Prudent Hiring Practices to Acquire the Best TalentNever forget the value of your teamMy experience at Black & Decker left an indelible mark, shaping my approach to leadership and employee relationships today. While replicating their extraordinary efforts may not be universally feasible, the core message remains: empathy is a strategic advantage, not just a nicety. This lesson has become a cornerstone of my leadership philosophy, influencing every decision and interaction within the company. It taught me that leading with empathy creates an environment where employees feel valued and understood, fostering a priceless sense of belonging and commitment. Similarly, by being financially prudent, prioritizing long-term growth through strategic hiring practices and fostering a culture of trust, companies can minimize the need for layoffs altogether. This strategic blend of financial foresight, empathetic leadership and a commitment to the well-being of employees lays the groundwork for a resilient and thriving organization.This approach enhances employee loyalty and attracts top talent, who increasingly value corporate ethics and company culture when choosing a new position. Your employees are the foundation of your success — let's strive to create a business landscape where hiring for success and acts of compassion become the norm.
"
91,I Was Told I Was Too Old for a New Tech Job. Now I'm Fighting Back.,"Apr 4, 2024",Tim Paradis,https://www.entrepreneur.com/business-news/recruiters-ageism-goes-viral-tech-applicant-starts-company/472208,"
This article originally appeared on Business Insider. This as-told-to essay is based on a conversation with Vern Six, 58, who has worked in tech for over three decades. After getting laid off from a contract job, he updated his LinkedIn profile to indicate he was open to work. A recruiter contacted him and expressed surprise at how long Six had been in tech. Six, who lives near Waco, Texas, with his wife, posted about his experience with what he saw as ageism. The following has been edited for brevity and clarity.I've been in tech as a developer, a senior engineer, principal software engineer — whatever you want to call it — for 37 years. My career has ranged from three-month to four-year engagements. I'm almost always hired as an independent contractor.



After I got laid off, I got a phone call from a recruiter, which happens a lot. He said, ""Hey, I've got your résumé. Can you spare a few minutes?"" I said, ""Sure.""So, he went to pull up my LinkedIn profile. He goes, ""Oh, wow, you've been doing this for a long time."" It was like he'd never read my résumé, which was 12 pages long and listed every project I ever had.


Then he goes, ""With 37 years in this business, I'm surprised you're not a CTO."" He said, ""That's going to be a hard sell. I don't even know if I can pitch you to any of my clients. They're all going to wonder why you're not a CTO or at the C-level."" I was like, ""Did you just say that?""I think I responded to him in a way my mom would not necessarily be very proud of. Then I hung up. He was really hateful.After my post on LinkedIn about his call went viral, he begged me to take it down and not be naming and shaming. I probably have no less than 200 emails from attorneys wanting to represent me to go after this guy. But I'm just like, ""I don't need to be a part of him getting bad karma, and I don't need it to possibly come back on me with some bad karma. It's just not who I am.""Other people have also come out of the woodwork. I have more than 73,000 emails in my inbox. In the ones I've gone through, I've gotten, I don't know, 100 invites to date. I've been married for 25 years, so I'm good.


I've had probably 200 hate messages. They're like, ""Just go away, you old goat,"" and stuff like that. Other people have used some very explicit language.The post had over 2 million impressions on LinkedIn, and I've had thousands of connection requests pop up. People wanted me to start a group there, so I created one called Inclusive Futures to fight ageism and discrimination. It already has over 400 members.'Bring the old guy in here.'I didn't see any ageism at my last company. But, before that, I'd seen it. ""Bring the old guy in here. See what he has to say about this."" I can't tell you how many times I've heard that since I was 45-plus. On one hand, it's kind of flattering in that, OK, my opinion is valued. On the other hand, it's damn insulting.It was most prevalent when I was working as a software engineer. At many social events, I was simply excluded. In other cases, it wasn't the right type of event for me. I'm not going to go to an axe-throwing bar in downtown Dallas. They would go play paintball. I'm an old Army sergeant; I can play paintball, but I'm 58 years old. I have broken my back a couple of times, and I'm not exactly going to do those things anymore. If they want to go out on my bass boat and we go fishing — let's go.


But in my experience, over 37 years, women have gotten a much worse run over the coals than what occurs with ageism. I've heard hundreds of people comment about women in tech — which can be career-ending discussions — and they're just talking lackadaisically in the middle of the boardroom or cubicle or whatever. Discrimination, in general, just kind of pisses me off.Going for coffeeThis is the first time in my career that I've ever had more than 24 hours that I have not been employed somewhere. I'd been on this work project for four years. I've always been an independent contractor; I've had a great career. I have been building web apps mostly for the last 26 years. And I'm a former CTO.My wife and I recently bought more than 30 acres next to us. We went to the closing at 3 p.m., and at 4:20, I received a phone call from my client that my contract work was being suspended because they'd had a problem at the company. I was just like, ""Holy smokes. I just made myself cash-poor and don't have an income.""We're former full-time missionaries. Before that, we had been kind of serial entrepreneurs. We owned a chain of indoor amusement parks. We sold that, went and lived in Guatemala, helped build an orphanage, and financed all of that through the sale of the amusement center business and my tech work. I've worked wherever I can plug in my computer. I've been in 92 countries and earned an income in every one of them.


In 2021, a friend and I were discussing how we could really make an impact in the world. So, my wife and I started this fundraising company called Purpose Brew Coffee. We wanted to focus on helping projects raise money. The basic model is that we white-label our coffees. And we create a website — because I'm a tech guy, right? — and brand our coffees for the organization doing the fundraising. They promote it to their supporters, and we ship the coffee to the customer.The seller of the coffee earns a percentage for each bag sold. It's a huge share. Thirty percent of the retail dollar goes to each organization. If you sell popcorn, cookie dough, or chocolate bars, they often get at most 2% to 4%.So when the layoff happened, my wife and I looked at each other and said, ""Well, maybe it's just time."" Then she said, ""Nobody can do our tech better than you. Let's stop paying the contractors and have you take over."" So we went down that path. We've doubled the number of partnerships — just in the last few weeks — because I'm doing it full-time now.But even though I love the coffee business, I am still looking for another tech role.


After the LinkedIn post, I've been getting a couple hundred calls a day from recruiters. I would take a project that lasted from a few months to a few years. But, for now, the coffee business is growing. It's going to be a cool, cool deal. I think it's really going to take off. It will not support us at the moment. We're living off of savings. But within two months or so, I think the business will support us.
"
92,Mark Cuban's Startup Is Sending Its First Batch of Essential Meds to Hospitals Facing Shortages,"Apr 3, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/mark-cuban-cost-plus-online-pharmacy-sends-meds-to-hospitals/472143,"
The startup that billionaire entrepreneur Mark Cuban co-founded to disrupt the pharmaceutical industry is shipping the first drugs it manufactured to two hospitals that need them.Bloomberg reported that starting Wednesday, Mark Cuban Cost Plus Drug Co. is sending out its first batch of allergy medication, epinephrine, and blood pressure drug, norepinephrine, to 10 hospitals in Texas and Pennsylvania.Both drugs face nationwide shortages and Cost Plus began producing them at its Dallas facility last month, according to Bloomberg. Epinephrine injections are currently in shortage, according to the FDA drug shortages database at the time of writing.



Mark Cuban. Photo credit: Bing Guan/Bloomberg via Getty ImagesCost Plus, which Cuban co-founded with radiologist Alex Oshmyansky, launched in January 2022 and now delivers more than 2,300 prescription medications through its online pharmacy.


Related: 'I Was Young and Should Have Known It': Mark Cuban Says This Is the 1 Thing He'd 'Do Differently' in LifeThe startup has an ambitious mission, to sell medications safely and at the lowest possible price point, which it strives to accomplish with transparent prices. According to a letter Cuban wrote on the startup's website, every drug that the company sells is priced the same way: Cost Plus takes the base price of the medication that it has to pay, marks up the price by 15%, and then adds on the actual cost that the pharmacy charges them to prepare the medication.So a drug like Albendazole, for example, which treats ringworm and costs around $113 according to Drugs.com, would be $35 for customers through that pricing method with Cost Plus, as per the letter. Cuban wrote that the cost the startup had to pay for the medication was $26.08.""Many people are spending crazy amounts of money each month just to stay healthy,"" Cuban wrote. ""No American should have to suffer or worse - because they can't afford basic prescription medications.""


Cost Plus also announced on Tuesday that it would be partnering with Price.com to integrate its drug prices into Price.com's AI comparison tool.Customers who use Cost Plus can opt to pick up prescriptions at 5,000 affiliated pharmacies across the country as of last month or opt for pickup at 2,000 Kroger grocery stores as of July of last year.Amazon Pharmacy is another direct-to-consumer online pharmacy platform that recently announced same-day delivery in New York City and Los Angeles, with plans to expand to more than a dozen cities by the end of 2024.Related: 'Don't Follow Your Passion': Mark Cuban Shares the 'Worst Piece' of Business Advice He's Ever Received 
"
93,Spotify Is Reportedly Raising Prices in Several Countries Including the U.S. — Here's When and What New Plans to Expect,"Apr 3, 2024",Emily Rella,https://www.entrepreneur.com/business-news/is-spotify-increasing-prices-streamer-hiking-premium-plans/472151,"
As a slew of streaming and subscription-based services continue to raise prices, Spotify is reportedly implementing new pricing plans for its loyal users.On Wednesday, Bloomberg reported that the music streaming giant will raise prices this month (between $1 to $2 per month) in five of its international markets including the U.K., Australia, and Pakistan, citing sources familiar with the matter.In the U.S., meanwhile, customers won't see an increase this month, but users based in the states can expect a price hike by the end of this year.Related: JetBlue Is Increasing Bag Fees Based on 'Peak' Flight DaysThe outlet reported that the higher prices of monthly subscriptions are set to offset the cost of Spotify's audiobook feature, as Spotify has to pay publishers to host the books on its platform.



The sources also allege that Spotify will offer a new, cheaper monthly pricing tier, which will give users access to music and podcasts but not audiobooks for $11 a month — the current cost of a premium plan.Spotify has historically offered two plans for users — a paid premium, which offers ad-free listening, and a free option, which subjects listeners to advertisements during their programming.Spotify did not comment publicly on the report.The streaming giant had a strong Q4 2023, with monthly active users increasing by 28 million quarterly and premium users increasing by 31 million quarterly to a total of 236 million globally.


Spotify bumped prices in the U.S. last July by $1 for premium users.Related: Report: Sporting Event Ticket Prices Up Over 25%""So that we can keep innovating, we are changing our Premium prices across a number of markets around the world,"" the company wrote in a post at the time. ""These updates will help us continue to deliver value to fans and artists on our platform.""Spotify was up over 8.15% in a 24-hour period upon the news Wednesday afternoon.
"
