Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Andrew Mewborn,Male,2024-04-22,"Last week I spoke to the CEO of Smartlead. After 1.75 years his company has almost 1 million inboxes connected and sends 28 million emails per day. Here are the 3 UGLY TRUTHS about scaling a startup fast: 1. You Have To Invest In Customer Support EarlyCustomer support is a growth hack y’all. It's an opportunity to turn every interaction into a growth engine. Implementing proactive support can transform your customer base into a dedicated sales force. Don’t sleep on this.2. There’s No Magic Bullet to GrowthThe path to scaling isn't paved with shortcuts. Vaibhav Namburi, the CEO, leveraged dark social communities, which required significant effort and engagement but proved crucial for organic growth. It's tough work, but the hard work gets you results.3. Founder Roles: Product First, People Second, Money Third. Your journey as a founder will evolve from managing the product to managing your team and finally to managing finances. Mastering these transitions is key to your startup's scalability and longevity.So other than Smartlead, here are a few companies I see living by these principles: 1. LeadMagic2. RB2B3. Distribute (yes, shameless plug hehe)TAKEAWAY: Stop looking for shortcuts. They don’t exist. 🌮What did I miss? ↓--------------------FREE GIFT: Bonus Training - How I Use Lead Magnets On LinkedIn To Build My Email List: https://lnkd.in/eGgAdaaE",79,78,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2023-10-26,"The new AE formula isn't just about location.  San Francisco territory? A thing of the past.  Top AEs of tomorrow? They're CREATORS.  Think about it:  To close a deal, you need to:  1. Capture attention 2. Retain attention  Guess the hardest part? Capturing that initial interest. And who does that the best?   Creators.  These creator AEs? They're set for:  🌮 Higher Paychecks 🌮 Owning the Company Pipeline 🌮 Elevated Status  Don't just create content for the dopamine of likes and comments. Do it to master the game of attention capture. That's not just a micro skill - it's a MAJOR skill today.  For businesses? It's time to onboard creators. Not just in marketing, but as your frontline AEs.   My vision with Distribute?   Content Development Reps.   A title unheard of, but watch it become mainstream in the coming years.  It's a new era.  Become a creator AE or fall behind.  PS: Who are buyers reaching out to today? Those consistently addressing their issues. Be that voice.  𝙋.𝙋.𝙎. → 𝘿𝙤𝙬𝙣𝙡𝙤𝙖𝙙 𝘿𝙞𝙨𝙩𝙧𝙞𝙗𝙪𝙩𝙚 𝙖𝙣𝙙 𝙜𝙚𝙩 𝙖 𝙩𝙖𝙘𝙤 🌮 𝙝𝙩𝙩𝙥𝙨://𝙬𝙬𝙬.𝙙𝙞𝙨𝙩𝙧𝙞𝙗𝙪𝙩𝙚.𝙨𝙤/",77,99,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"🚨 NEW POD ALERT:Brian Long: Founder of Attentive (previously sold a company to Twitter, too)Key Takeaways:→ Problem Hunting: Discover the art of identifying real-world problems that are worth solving→ The Startup Playbook: Dive deep into the strategies and tactics that have propelled Attentive to success→ Building a Dream Team: !!!!Listen now: https://lnkd.in/e5VaEuzB",76,73,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,Good morning to everyone except the people that say let's reschedule. But then never ever actually reschedule ☀️,75,35,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-04-19,"Ryan Duey is the co-founder of Plunge. Ryan shares his incredible journey from a near-death experience to revolutionizing the wellness industry. We explore the challenges of building a business from the ground up, the power of community, and the future of at-home wellness.In our conversation, we discuss:1. The Birth of a New Market Leader Learn how Ryan and his co-founder Mike turned their passion for cold plunging into a thriving business, all while navigating the challenges of bootstrapping a hardware company.2. From Garage to GlobalRyan shares the incredible story of scaling production, dealing with logistics nightmares, and the strategic moves that propelled them from a garage operation to a brand recognized by elite athletes and wellness enthusiasts worldwide.3. Innovation and CompetitionFind out how Cold Plunge stays ahead of the curve in a market that's heating up with competition. Ryan discusses the importance of innovation and how they're planning to expand their product line to cater to every cold therapy enthusiast out there.4. The Power of Community and Customer ServiceDiscover the pivotal role that community and customer service played in the early days, and how personal connections with customers helped shape the future of Cold Plunge.5. A Founder's MindsetRyan gets personal about the challenges he faced, including a moment when everything seemed to be falling apart. Learn how he pushed through adversity and what it takes to build a resilient mindset as a founder.Listen now 👇Youtube: https://lnkd.in/eN5TsHiuSpotify: https://lnkd.in/eSAt5P5eApple: https://lnkd.in/ear9Cj54",74,67,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"Hey, is this you?  I know something about you that you don’t know... Yet.  … And that’s where you will be in six months...  You will soon be able to:  • Establish a leading LinkedIn profile that captures your unique brand. • Create engaging, high-quality content that resonates with your audience. • Grow your network and generate meaningful professional opportunities.  Everything you want, you will get…  But how?  It may be hard to believe, but it’s true.  … And it’s all because of you when you decided to grab your chance.  The first step to reaching this future is clicking on this link:  https://lnkd.in/eiNsfhSh  You will find more information about the steps you need to take to reach your desired future.  … I know it’s a lot of promises, but trust me when I say it’s possible for you.  There is no reason to wait!  Play full out, Andy",70,77,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,"The best sales advice I received over the last 15 years:  (that all turned out to be true)   𝟭/ 𝗕𝗲 𝗮𝗻 𝟴 𝗼𝗻 𝘁𝗵𝗲 𝗴𝗶𝘃𝗲/𝘁𝗮𝗸𝗲 𝘀𝗰𝗮𝗹𝗲  On a scale of 1-10:   1 = taker 10 = giver  Be an 8 on the scale.  Give. Give. Give.  Then know when to GET.  No one likes 1s.  Most people are 5s.  People that get taken advantage of are 10s.   𝟮/ 𝗦𝗲𝘁 𝗯𝗼𝘂𝗻𝗱𝗮𝗿𝗶𝗲𝘀.   If someone cancels a meeting with you three times or doesn't treat you well, move on.   Imagine you have a cover charge to get access to you.   Do not let anyone in for free.   𝟯/ 𝗟𝗲𝗮𝗿𝗻 𝘁𝗼 𝗯𝗲 𝗰𝗼𝗺𝗳𝗼𝗿𝘁𝗮𝗯𝗹𝗲 𝘄𝗶𝘁𝗵 𝘀𝗶𝗹𝗲𝗻𝗰𝗲.  The power of the pause is real.  Pause for 2 seconds after the other person is done talking.   You’ll be amazed by how much more information you get.  And, information is power.   𝟰/ 𝗜𝗺𝗶𝘁𝗮𝘁𝗲, 𝘁𝗵𝗲𝗻 𝗶𝗻𝗻𝗼𝘃𝗮𝘁𝗲.   Want to get better at pickleball?  Shadow a good pickleball player.   Want to be a better salesperson?  Shadow a top-performing sales rep.  Imitate them. Then innovate and make it your own.   𝟱/ 𝗙𝗼𝗰𝘂𝘀 𝗼𝗻 𝘄𝗵𝗮𝘁 𝘆𝗼𝘂 𝗰𝗮𝗻 𝗰𝗼𝗻𝘁𝗿𝗼𝗹.   You can choose: ✔️ who you talk to ✔️ what you say ✔️ how you sound  You can't control:  - how people read your message - how many people respond - when or if people buy.   It's a good idea not to worry about things you can't change.   𝟲/ 𝗖𝗮𝗹𝗹𝗼𝘂𝘀 𝘆𝗼𝘂𝗿 𝗺𝗶𝗻𝗱.   A 6-pack isn't enough to get you through a marathon.   It's all in your head.   Your thinking influences your feelings.  What you do is influenced by how you think.   Your actions have an impact on your outcomes.  Study how your mind works.   𝟳/ 𝗣𝗿𝗼𝘁𝗲𝗰𝘁 𝘆𝗼𝘂𝗿 𝘁𝗶𝗺𝗲.   Anxiety sits between what you are currently doing and what you are supposed to be doing.   Say no to meetings.  Delete Slack from your phone.  Audit your calendar and remove the random Zooms.   Oh, and say no to 99% of asks.   𝟴/ 𝗙𝗼𝗰𝘂𝘀 𝗼𝗻 𝘁𝗵𝗲 𝗽𝗿𝗼𝗯𝗹𝗲𝗺, 𝗻𝗼𝘁 𝘁𝗵𝗲 𝗽𝗿𝗼𝗱𝘂𝗰𝘁.   ""We are a workflow automation platform..."" ""We are the number 1 blah blah"" ""We help X with Y""  If you sound like everyone else,  You'll get put in the same bucket as everyone else.  The secret?   Be better at diagnosing the problem.   𝟵/ 𝗦𝗽𝗲𝗲𝗱 𝗼𝗳 𝗱𝗲𝗰𝗶𝘀𝗶𝗼𝗻𝘀 > 𝗔𝗰𝗰𝘂𝗿𝗮𝗰𝘆 𝗼𝗳 𝗱𝗲𝗰𝗶𝘀𝗶𝗼𝗻𝘀  Average companies focus on the ""right"" decisions.   Great companies focus on making decisions quickly.   Accuracy is procrastination in disguise.   Speed > Accuracy.   --   P.S. The waitlist for our 4,000+ member LinkedIn Growth Accelerator is now open: https://www.brand30.io/",66,42,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-04-12,"One day I sat down with the founder of Costco and asked, ""what is your #1 piece of business advice?""   I was expecting some sort of complex answer.   ""Hire good people, and they will do good things"" he said.   The hardest part of all this isn't deploying code.   It isn't raising millions of dollars.   Or closing a massive deal.   It's getting really, really good at hiring good people.",65,27,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2023-10-26,Canva just released a 40-page MEGA report on AI.I spent 47 minutes to find the best 10 insights to share.In it they discover:• The US is dead LAST in adopting Gen AI• 17% feel Gen AI tools are limiting team creativity• 55% of companies have put GUARDRAILS on Gen AIAnd more importantly -what companies need to know moving forward.Do you think AI is a hype cycle or here to stay?_____P.S. check out the full report here: https://bit.ly/3Fx2fVV#CanvaPartner,65,75,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"Unlock the REAL secret behind every sale.  It's not about WHAT you sell.  It's about WHY it matters.  You think you're selling features?  Think again.  What truly drives people to buy is... the BENEFITS.  Features tell. Benefits sell.  Here's the deal:  A feature is what your product is.  A benefit is what your product does for your customer.  Got it?  When you're:  → Selling → Writing copy → Creating content  Remember this golden rule.  People don't buy a bed. They buy a good night's sleep.  They don't buy a drill. They buy the ability to make holes easily.  They don't buy just a product.  They buy what it DOES for them.  That's a game-changer, isn't it?  But maybe you don't want to hear this.  Maybe you want to keep focusing on specs, features, tech jargon...  Here's a reality check:  1. Your focus on features isn't enough. 2. Your understanding of your customer needs work. 3. YOU need to shift your perspective. It's a common mistake.  But I challenge myself daily to think BENEFITS first.  Next time you're drafting that sales pitch or content piece, STOP.  Think:  Are you highlighting the FEATURES?  Or are you showcasing the BENEFITS?  Look in the mirror.  Ask yourself:  Are you really connecting with your customers' needs?  Drop the feature-heavy talk.  Embrace the power of benefits.  That's how you make them feel understood.  That's how you make the sale.  As for me?  This post is more than words.  It's a wake-up call.  I will spend HOURS engaging, explaining, and enlightening.  No shortcuts, JUST STRAIGHT VALUE.   🌮  Play full out,  Andy  ____ P.S. Join The #1 Private Community For LinkedIn Creators. 4,300+ people.  If you're interested DM me ""Community"" and I'll share the details.",62,41,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"Salespeople:  ChatGPT Prompt for developing an Objection Handling Role-Play Scenario:  (How I design effective sales role-play scenarios using ChatGPT)  ____  1/ Engage ChatGPT in Sales Training Mode  Set the stage for ChatGPT:  ""You are an experienced Salesperson with expertise in developing role-play scenarios for training, especially in objection handling. With over 10 years in sales, you've encountered various challenges and learned effective strategies for overcoming objections. Your current task is to create a role-play scenario that realistically represents the complexities of sales interactions, focusing on the specific objectives of objection handling.""  ____  2/ Input the Main Role-Play Creation Task  Direct ChatGPT to the primary task:  ""Based on the provided sales situation, develop a role-play scenario. This scenario should mimic actual sales conversations, complete with typical objections. The structure and content should adhere to our specified objectives for objection handling, offering a relevant and engaging learning experience for trainees.""  Check that the scenario is true-to-life, pertinent, and tailored to the training goals.  ____  3/ Expand and Refine with Additional Prompts  Deepen the role-play scenario with specific guidance:  → ""Introduce more nuanced objections to enhance the complexity of the scenario."" → ""Include examples of dialogue that showcase effective strategies for handling these objections."" → ""Propose variations in the sales situation to expose trainees to a wider array of challenges and objections.""  These prompts are intended to ensure the role-play is comprehensive, engaging, and valuable for training in objection handling.  ____  You likey?   P.S... Join 1600+ learning how to create a money-making lead magnet in 5 days or less using AI: https://lnkd.in/e8z77_SB",60,17,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,"One cold email can make you stupid money. But 99% of salespeople don't know how to write a great one. Here are the top 5 cold email tips to improve your reply rates:   1. The most important part of the email:   It's not the subject line. It's not the body.   ↳It's the name it's coming from.   If my grandma emails me I am sure as hell opening it regardless of the subject line  But....  2. Great subject lines get you up to bat more often.  STRONG subject line + MEDICORE copy  ↳is better than WEAK subject line + STRONG copy  3. People buy the benefits.   A feature is what something *is*.   A benefit is what something *does for you*.  You’ve got to understand the difference when:   → Selling → Writing → Creating Content  Features don’t make people buy.   The benefits of those features gets them to buy.  4. There are only a few parts to a great email.   • Subject line.  • Shocking statement.  • 3 or 4 bullets.  • OFFER (and dear god don't ask for 30 min)  The name on the email is still the most important though ;)   5. People have 10x more things fighting for their attention.   It’s important to understand:   • You must use a lot more curiosity • There’s a lot less buildup before you get to the point  People used to be open to the 20-minute warmup.   People aren’t that way anymore.   → Grab them → Get their attention with curiosity  → Drive them to the point you’re trying to make  Ok... now what did I miss my friends?  --  𝗪𝗮𝗻𝘁 𝗮 𝘃𝗶𝗱𝗲𝗼 𝘁𝘂𝘁𝗼𝗿𝗶𝗮𝗹 𝗼𝗳 𝘁𝗵𝗶𝘀 𝗽𝗼𝘀𝘁?   ♻️ Repost + Comment EMAIL, and I'll send it to u",59,57,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2023-10-26,"PLG or Bust? Think AGAIN.  Chatting with three founder friends, 10M+ ARR companies, and guess what topic pops up? PLG (Product Led Growth).  But here's my 2 cents:  Don't morph your main product into PLG and lose your way. Seen many trip over that. Instead, think different.   Introduce a ""lead magnet product"". A teaser. A stepping stone.  Like with Tapio, we didn't push our scheduler straight up. We offered a free carousel generator. And once they bit? Boom! Introduce them to the main deal.  Think: What's the first step someone needs to reach YOUR product?  Sometimes, it's about recreating what's out there but making it FREE. Controversial? Maybe. But you're here to shake things up.  🚫 DON'T twist your main product for PLG.  ✅ DO create a brand-new offer.  For us? We're likely bringing in a dedicated engineer JUST for these lead magnets. Powerful? You bet. New market channels? Hell yeah.  B2B SaaS peeps, before you jump the PLG bandwagon - strategize. Build a NEW product offer.  PS: Adapt or get left behind. Who's with me on the stepping-stone strategy?  𝙋.𝙋.𝙎. → 𝘿𝙤𝙬𝙣𝙡𝙤𝙖𝙙 𝘿𝙞𝙨𝙩𝙧𝙞𝙗𝙪𝙩𝙚 𝙖𝙣𝙙 𝙜𝙚𝙩 𝙖 𝙩𝙖𝙘𝙤 🌮 𝙝𝙩𝙩𝙥𝙨://𝙬𝙬𝙬.𝙙𝙞𝙨𝙩𝙧𝙞𝙗𝙪𝙩𝙚.𝙨𝙤/",58,70,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"Embrace this:   Indifference won't pay your bills.  You think playing it safe in business will make you rich?  Here's a reality check:  Love me. Hate me. But if you're indifferent... I'm doing something wrong.  There's NO money in playing it safe. NO money in being forgettable.  Here’s why:  1. Passion drives action. Indifference doesn’t. 2. Strong opinions create loyal followers AND fierce critics. 3. Being middle-of-the-road? That’s a one-way ticket to obscurity.  It's a tough pill to swallow, isn't it?  You're probably uncomfortable with the idea of polarizing your audience.  But let me lay it out for you:  → People who LOVE your brand will advocate fiercely for you. → People who HATE it will talk about you (yes, even bad press can be good). → But those who FEEL NOTHING? They won’t even remember your name.  I spend every day making sure my brand evokes a REACTION.  Because I know that's where the real profit is.  You might not want to hear this.  You might prefer to stay in the 'safe zone'.  But here's the brutal truth:  1. Your neutrality is making you invisible. 2. Your fear of controversy is costing you. 3. YOU need to take a stand.  It’s not just about being controversial for the sake of it.  It's about believing in your message SO MUCH that it resonates deeply.  So, the next time you're about to post something bland, PAUSE.  Look in the mirror.  Ask yourself:  Are you making an impact?  Or are you just adding to the noise?  Ditch the neutrality.  Stand for something.  Remember:  There’s no treasure to be found in the land of the 'meh'.  As for me?  I’m out here sparking conversations, igniting passions.  And I won’t stop, even if it means ruffling a few feathers.  Because in this game, it’s go big or go home papi.   🌮  Play full out,  Andy  ____ P.S. Join The #1 Private Community For LinkedIn Creators. 4,300+ people.  If you're interested DM me ""Community"" and I'll share the details.",58,14,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-04-05,"Harsh truth:  I have no f*cking clue what I'm doing.   And guess what?  It's liberating to admit that.  It's the dirty little secret that no one talks about:  Most of us are winging it.  We look around, and it seems like everyone else has it figured out. They don't. The world is run by people who put one foot in front of the other, one day at a time.  → We try. → We fail. → We learn. → We improvise.  Behind every ""overnight success"" are years of trial and error, of not having a damn clue, but pressing on anyway.  ••→ This is for the entrepreneurs staying up late googling ""how to write a business plan.""  ••→ For the new parents who can't find the ""sleep through the night"" switch on their baby.  ••→ For the recent grads whose degree didn't come with a job manual.  You're not alone.   We're all part of the 'Making It Up As We Go' club.  And that’s okay.  Here's why:  • Innovation is born from ""I don't know."" • Every master was once a disaster.  So, hold up your sign with pride.  It's not a confession. It's a badge of honor.  Because the ones who don't have all the answers are the ones brave enough to seek them out.  🌮  Thoughts? Let me know below ⬇️  - - -   📌 PS: Want to start taking LinkedIn seriously? Join our community: https://www.brand30.io/ Get access to 4000+ high-performing founders, marketers, and sellers.",57,20,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,"LinkedIn:Should companies have a say in how employees use their LinkedIn profiles?A) Completely – It's important for all employees to present a unified brand image that aligns with company policies and values.B) Guidelines Only – Companies should provide guidelines for professional conduct on LinkedIn but not enforce strict rules.C) Minimal Interference – Aside from confidential and proprietary information, companies shouldn't control an employee's LinkedIn usage.D) No Control – Employees should have complete freedom over their LinkedIn profiles. It's a personal platform for professional growth.PS... Join 4,000+ others learning How To Launch, Grow, Or Scale Any Business Using LinkedIn (enrollment closes Sunday): https://www.brand30.io/",55,55,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,at least 357 times per day. Anyone else?,54,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-03-26,"The best life-📌 P.S. Start generating leads on LinkedIn in 30 days with 4,000+ others: https://www.brand30.io/",54,37,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
Andrew Mewborn,Male,2024-01-26,"Going on a walk is underrated. We think we always need to be sprinting GO-GO-GO. But here’s an inconvenient truth:Slow is smooth, and smooth is fast.In our rush for results, we stumble. We falter.But when we ease off the gas... that's when we find our flow.It's counterintuitive, isn't it?You think more hours, more hustle, more speed equals more progress.Wrong.Here's what you're not getting:1. Your race against the clock is cluttering your clarity.2. Your race is killing your efficiency.3. YOU need to learn the art of the slow burn.Consider boredom your new productivity tool.It's not about idle time.It's about creating space for ideas to breathe, to grow, to evolve.I challenge myself to embrace the quiet.And I urge you to do the same.Next time you're barreling down the fast lane, STOP.Downshift.Let your mind idle in the stillness of boredom.That's where the magic happens.This isn't just about doing less.It's about the power of pause.As for me?I’m right here, slowing down to speed up.Finding pace in peace.Making boredom my secret weapon.This post? It’s not a whisper.It’s the silence that roars. RARRRRRRRRR🌮Play full out,Andy_____📌 P.S. Image Credit: Michael J Boorman 📌 P.P.S. Steal the EXACT LinkedIn strategy that 5X'd my inbound leads in 9 months: https://lnkd.in/eiNsfhSh",54,89,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAkQk7MB0tiY-Gcq0djXnh2wScE715lS9-I&keywords=andy%20mewborn&origin=CLUSTER_EXPANSION&position=0&searchId=5583466b-5adf-48d1-b2c4-af788ba180c3&sid=CTG&sortBy=%22date_posted%22
