Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Michelle De Leon,Female,2024-03-27,Happy Easter here’s something to listen to over the weekend. How has your childhood shaped your leadership? We delve into this with Alicia Richardson on her fantastic podcast BlackCreateConnect I overcame so much to start a global movement World Afro Day® but it wouldn’t have started without God.#happyeaster #businessgoals,10,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-04-06,"12,888 and counting for the post about the woman who hates her Afro hair.I said “I can’t ignore this”She said “it’s a shame” about the way she feels.Many of you said “It’s sad…”So where does this leave us? We keep pressing forward for change and when I release what we can do this World Afro Day I pray you will share the joy, the same way that we have shared the pain. ✅ Check out BlackCreateConnect  podcast which was recorded before but addresses this situation perfectly. 🎧- Listen via https://lnkd.in/gdKxgaDx✅ Thanks to Alicia Richardson  Richardson who asked this question while she also wears wigs so we are all included in this conversation about Afro hair acceptance. What a good interviewer!Let’s keep talking about solutions. #podcast #womeninbusiness #hair #worldafroday",10,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,Afro hair is never just hair. No more so than on World Afro Day because there is so much to say…But now it will be business conversations so will companies be ready?,9,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-05-27,"Professional dancer had to shave off her Afro hair to get work! Watch the whole story ITV News Anglia 13:45 for one day only, not available after 6pm! #artsandentertainment #work #afrohair #blackwomenatwork Akima Paul Lambert Prof. Jonathan A.J. Wilson PhD Georgina Wilson FRSA Tashara Parker, MA D. Wendy GreeneDLitt",9,Comment,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-04-25,"I am so glad that Sharon Thomas plans to highlight hair discrimination at her legal conference. We need to be the change to create environments where we can thrive!  Let’s hope other conferences leaders follow suit. We can’t just ask society and companies to change and be inclusive, if we are not setting the pace ourselves.The legal landscape is changing regarding Afro hair discrimination in the USA and France. World Afro Day® plans to address this in UK law too. Isn’t it better for your company reputation to learn willingly instead of being forced by the law? What are your conference experiences? Have Afro hair barriers been included? Our research and other reports clearly show that this is an issue in workplaces.#conference #legal #change",8,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-07-27,"Do you know about trailblazer Una Marson? Her great accomplishments are in this eye opening documentary but it didn’t escape me that despite her skills, talent and abilities she was criticised because her Afro hair wasn’t quite good enough. Sound familiar? I spoke about her at a recent employer workshop educating them about hair discrimination. Women of today wearing their natural hair in the workplace experience what Una did in the 1930s! We will be exploring this and new Employer research 15th September World Afro Day - Workplace. Have you got your tickets? Is your company doing the right thing to end this? Employer training eventEmployee empowerment eventLinks in commentsJuanita Rosenior BA. Postgrad. hope to see you there. #training #broadcaster #blackhair #professional",8,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-07-27,"The most beautiful skin…People of African descent have the most variety of shades and when I was at a barbecue yesterday, I couldn’t but help compliment a Black woman on her skin. Some brown skin actually glows it’s like irresescent and it is captivating. The tanning industry bottle and sell what we naturally have. It’s an absolute lie that we have been made to think that our skin is ugly or inferior. There are lies and there is truth.",7,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-02-27,"Mondays don’t have to be all serious.I was at the amazing BUD Leaders conference on Friday. I met some inspirational leaders Dr Carlton Brown and Lere Fisher is the clean and cheaper version to Kevin Hart, if you want someone to host your event he’s just as funny! Although BUD has a focus on global majority women it was really good to see men there and to be in a room full of progressive business people. I’m really looking forward to reading the Black Business Magazine after Justice Williams MBE hosted our panel.Then Colin Tomlin from Pitch Black magazine was also there. How great to have two platforms showcasing Black British entrepreneurship.Thanks to Georgina Wilson FRSA for building a movement challenging us all to lead change. I look forward to her next chapter.A bit of a caption quiz below, what am I doing in this picture? A completely professional act, clean answers only in the comments. Damilola Okeke Samantha Fray Simi J. Jacqueline Shepherd Prof. Jonathan A.J. Wilson PhD DLitt Dr. Jacqueline Harding - Vallance #entrepreneurship #BUDEVENT24 #BUDCX2 BUD Leaders",6,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,,5,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-09-27,"You may never have heard of Afro hair discrimination and your company may be doing absolutely nothing about it. This is why featuring on BBC Radio Five Live is so important  for changing attitudes in business and the public.There is so much more to say, so if your company could be inadvertently breaking the law or your company could be creating a hierarchy of Eurocentric appearance in your workplace. Then please get in touch and be a part of long overdue change. Also, don't just take my word for it, we had the best experts at World Afro Day 2023 event. Emmanuel Asuquo - TV Financial Adviser Jane Powell Prof. Jonathan A.J. Wilson PhD DLitt Patti O'Brien-Richardson, PhD Paulette Watson MBA Global Tech Disruptor Levi Roots Scarlette Douglas Tashara Parker, MA D. Wendy Greene Thanks Jenny 'Shine' Steel #journalism #blackhair #blackwomeninbusiness",5,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-09-27,It’s funny how Paige Lewin became part of the World Afro Day® story. The media interest made both of our lives quite intense. It’s good to have found like minded women with passions for Afro hair acceptance. Surely business as usual will have to be challenged…,5,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-05-27,A great news piece on ITV News Meridian. World Afro Day - Workplace has launched! Watch from 13:15 only available until 6pm today.Are you coming to our #linkedinaudioevent 1pm BST today? Link in my bio.,5,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-05-27,"A lot of this resonates with me my co-Director is often in the background but World Afro Day®  would not be successful without Denese Chikwendu, MAPM, CertCoach, MA, BA (Hons) by my side.",5,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-04-06,For anyone who wants to know a bit more about the changes to end hair discrimination in France. Formidable Guylaine Conquet,4,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-04-27,"Such vision from YolanDa Brown OBE DL to create a Black-owned music venue and restaurant. She is sharing her dream with the world and it is bold and courageous. I have pledged, will you?",4,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,"The momentum is building but don’t keep it to yourself. Remember workplaces need to know that change is coming to accept Afro hair in the workplace. Lessons to learn- speak to HR- speak to Employee groups- speak to the C-suite The new research will be relevant to every business. I’m on BBC Radio Midlands 9:20pm tonight with Nikki Taper https://lnkd.in/e-g9Mwfa. Akima Paul Lambert Nikki Tapper Tashara Parker, MA Tashara Forrest #changemakers #training #csuite",4,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-04-06,"If you have a goal do you let the weather stop you?So good old English rain scuppered my walk this morning but no I would not be defeated. I dug out my weighted hula hoop buried under the ladder, wiped it down and got hooping! (Clearly I haven’t used it much since I bought it years ago).✅Yes there are business lessons in this because doing new or different things is good for your brain.✅The hoop dropped many times in the beginning but I kept going and I got my rhythmn back.✅Healthy body and healthy mind is good for your business. ✅This is research for World Afro Day® 2024 announcement soon.✅10 minutes of weighted hula hooping daily can help improve core strength, stability and coordination.I was the best hopper at school. I plan to keep it up Happy Froday.#health #mind #business",3,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2022-04-27,#inclusionmatters #education #equality,3,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-05-27,"Another great report from ITV News Central, only available until 6pm today! See it at 13:18 Really good example of Afro hair discrimination at work, making no sense!Were you at our #linkedinaudioevent today? People want change but are employers listening? Find out how you can be a business on the right side of change at worldafroday.com #business #people #blackhair #afroequality #blacklinkedin https://lnkd.in/edP3TrSY",3,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-09-27,"If you missed it earlier this is my gratitude week. Studies show many benefits for being grateful physically, mentally and spiritually.World Afro Day® has an international appeal beyond the English language. The diversity of language is not often an opportunity that many small businesses can take advantage of but happy to take any advice on this.Brazil is a supporter of World Afro Day and I have a soft spot for this country, there is so much untapped potential. Below is a post that goes into a lot of detail to help people in Brazil understand the importance of the day. I would love to do more here one day. #international #exports #brazil",3,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-03-27,Get to know this amazing young woman changing the landscape of workplaces Subira Jones if she seems like a trailblazer it’s because she has good genes😉,3,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-02-27,Investing in yourself cannot be emphasised enough in entrepreneurship. Carole Pyke MCIM is effervescent about life and working with you. I have found that no problem is too big because she will always reframe it so that you can win! I have used her before and will do so again because I know I have more to offer and she can help me get there!,2,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-07-27,"Why did this go viral? 95,000+ views What is professional hair?Maybe the truth that nothing is actually wrong with our hair and our African heritage struck a chord with people. I was professionally dressed and my hair topped off my look but yet this expression of hair is still not the norm in workplaces all over the world! This World Afro Day® 15th September everyone is invited to be part of change at our events 1. Big Hair Assembly for children2. Training event for employers3. Empowerment event for employeesI hope you will help us make history on 15th September. Join us at World Afro Day - Workplace (employees) link in comments.",2,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,17:30 - 19:30 World Afro Day - 7th Anniversary17:30 - 19:30 World Afro Day - 7th Anniversary,2,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-03-27,Happy International Women’s Day! I relate to so much of the work of Gloria Tabi if there was no campaign women would not even be in the workplace. She is standing up in the nation of Australia to empower women of colour and all women.World Afro Day® leads businesses to change their attitudes to Afro hair in the workplace. We need these days to galvanise the globe!,2,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-03-27,Has anyone had this WhatsApp Business problem. My account is stolen and I am locked out so don’t respond to any messages from me on WhatsApp This billion dollar company is so huge but the help pages are ineffectual they don’t even address my problem. What is happening to my data and all the people I know connected to me?Please let me know if anyone can help? This is awful now I realise why people have left it Simeon Quarrie any ideas?,2,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,"It’s that Friday feeling to roll up at work wearing your crown. World Afro Day® has important research coming your way that every employer needs to pay attention to 15 September. Afro hair is an employment issue that needs to be addressed in 2023. This has taken a long time but we want to be free to be ourselves at work so will your company lead or drag your heels?Employees we are here to support and empower you at our event on 15 September details in the comments.Video description: black woman walks down then street with her Afro in full confidence, while people stare in admiration!Akima Paul Lambert Paige Lewin Paulette Watson MBA Global Tech Disruptor Tashara Parker, MA Emmanuel Asuquo - TV Financial Adviser Patti O'Brien-Richardson, PhD D. Wendy Greene Prof. Jonathan A.J. Wilson PhD DLitt",2,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2024-04-24,Sisterhood is so powerful we are stronger together not competing. Look how well the old boys network dominates. Some great insights from these powerful leading women.,1,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
Michelle De Leon,Female,2023-08-27,It’s happening the news is building will workplaces listen?,1,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAM63CEB4FijLi16qxpVM7kjCbqjwBoAxHs&keywords=michelle%20de%20leon&origin=CLUSTER_EXPANSION&position=0&searchId=e7d954d0-210f-4ba8-b997-6b172d522ca3&sid=O)f&sortBy=%22date_posted%22
