Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Jason Vana,Male,2023-11-27,"Stand the furk out.Or kiss your business goodbye.Look, consumers are smart.They know how to Google and find your competitors within seconds.Meaning, your ""sounds like the industry"" messaging isn't going to cut it.Neither is your ""our competitors are doing that"" offering.Or your vague, corporate speech website.When you sound like everyone else in the industry...Highlighting the same features...Using the same graphics...And the same messaging...With the same color schemes...Pumping out the same boring content...And using the same marketing tactics as your competitors...There's no reason for your ideal customers to choose you.It's that simple.The best way to combat that?STAND THE FURK OUT.Don't be different just to be different.But figure out what DOES make your company different.And double down on it.Or, keep trying to compete by being the same.I'm sure that will work for you.NOT.✌🏼#shftyourbrand-----Struggling to uncover your differentiation?I'm teaching 25 business leaders, entrepreneurs, and solopreneurs the methods and tactics I've used to differentiate 125+ businesses.Learn more and register at: https://lnkd.in/eCRXTPBp.",176,197,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-01-27,"Being authentic is a non-negotiable.Especially when building a corporate or personal brand.But some of you act like it’s a revolutionary new idea.Please.That’s like saying 2+2=4 is a groundbreaking new mathematics discovery.It’s not.Unless you’re 3.And in kindergarten.And just learning how to add.Stop peddling kindergarten lessons as master’s level studies.Authenticity is not the end-all, be-all of building a brand.It's the entry point.The requirement.The 'anyone with half a brain already knows this' statement.It's time to grow up. And learn what it really takes to build a brand.Or, you know, keep sounding like a child.Who knows nothing about what it takes to truly build a brand.All to get some damn likes on LinkedIn.#SassyJason out.✌🏼#shftyourbrand-----When you finally realize that authenticity is not enough, hit me up. I can help you build a real corporate or personal brand that makes you real money (like $40M+).",175,196,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,"The fastest way to kill your company's brand?And increase close-lost deals?Be inconsistent.- values- design- purpose- emoji use- messaging- experience- tone & voice- actions vs words- opinions and POV☝🏼 Inconsistencies kill brands.Because a brand is what the gut feeling THEY have about you.Inconsistencies trigger a negative gut feeling.It's just part of our reptilian brains.Being inconsistent tells our brains that there's something wrong.We may not understand WHAT is wrong.We just know something IS off — and that could mean danger.Which puts your ideal customers' brains in defense mode.Not something you want when trying to close deals.Instead, be consistent.Great guidelines for your team to follow.Coach them on how to represent the brand.Stop letting a junior marketer go rogue with something they saw on TikTok.You'll see an increase in revenue if you do.Upwards of 23% just by being consistent.Sounds like a pretty good payday to me.✌🏼#shftyourbrand",175,178,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,Lead nurturing advice for you:Do not send 12 text messages and 10 emails from 3 different accounts and call 25 times in the span of 3 days.47 contacts in 3 days.All because I downloaded a f*cking lead magnet.😵‍💫A little back story for you:I made the mistake of downloading a financial guide on IUL's.I've been looking into building generational wealth.And universal life insurance policies are one factor in that.I found a guide on Instagram that seemed to be good.(that was my first mistake - trusting Instagram)Little did I know I was going to be harassed.Multiple times.Every day.All in an effort to get me on the phone with a salesperson.I will eventually invest in an IUL.But can you guess which agent I won't use?The a$$hat who harassed me 47 times in 3 days.#SassyJason out. ✌🏼#shftyourbrand,174,238,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-03-27,"Most businesses are built ass-backward.- build a product- launch a website- hire a sales team- run paid ads- wonder why no one is buying- start running tests on messaging- finally interview with an ideal customerThat sh*t is insane.A great product or service is built on knowing your ideal customers.The more you know them, the easier everything becomes.- offer- ad copy- messaging- sales process- hiring strategy- marketing strategyEven achieving product market fit.Everything is easier when you know your ideal customers.Yet, most businesses don't start there.Some never even get there.Because they dropped $100k to run ""tests""......that could have been avoided by talking to their ideal customers.Want an easier way to build?One that even a solopreneur could afford?- get to know your ideal customers- build a brand strategy to stand out- create an amazing brand design- create content on LinkedIn- launch a websiteYou'll know what messages to write.You'll know what content to create.You'll close more deals faster.And you'll have product market fit faster.I talked with Zach Wright about this more in his podcast.Check it out.Unless you like building the hard way.To each their own, I guess.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",173,176,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"What makes a customer ""ideal""?Answering that question will give you clarity around:- product and offer- messaging- marketing- pricing- salesEverything for your business.So, how do you do it?Start by answering these questions 👇🏼- How is their business structured?- Who has the problem you solve?- Who can afford your solution?- What's their personality like?- How quickly do they pay?- Any trends you notice?- Do they refer you?And ultimately, what other attributes are you looking for in an ideal customer?Be realistic with your answers.Saying you want $1B enterprise-level clients as a startup team of 1 with no systems in place and no experience is a pipe dream.Someone needs to slap that idea out of you.(#SassyJason volunteers as tribute)Be realistic.But, stretch yourself.Defining your ideal customers is the first step to growth.You'll have a better sense of whom you're targeting.How to market and sell your service.And whom to convert.In other words...You'll sell more, faster.That sounds like a win-win to me.#shftyourbrand",172,151,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"5 signs it's time to change your brand strategy 👇🏼And no, I don't mean just your design.Positioning, differentiation, messaging, experience, touchpoints.All of it needs to change if you experience even 1 of these 5 signs:1. You change your ideal customersEven slight changes can mean your positioning, differentiation, messaging, and experience are far off. New customers = new strategy needed.2. You enter a new marketThink geography, industry, or company size. If your market changes, your brand strategy should change as well.3. You aren't attracting ideal customersNot getting the right leads? Prospects not willing to pay?Something in your strategy is off.4. You add a new service lineNew service lines often solve different problems.Update your strategy to reflect those new problems.5. Your company undergoes a major changeNew leadership, new owners, new vision or mission.Those are signs it's time to evolve your strategy.Old strategies won't produce new results.Is your company experiencing any of those signs?Invest in an updated brand strategy and message.Otherwise, you'll drift off course.And lose a LOT of revenue.✌🏼#shftyourbrand",171,187,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,I listened to the LinkedIn gurus today.Posted a vulnerable story with a selfie.The results?WORST. PERFORMING. POST. ALL. YEAR.Seriously.My post from yesterday is getting more reach today than this morning’s post.Probably because it actually provided value.Morale of the story?Don’t listen to gurus who peddle tactics.Get yourself a brand and content strategy.Your content will perform MUCH better.And actually bring in money for you.Unlike my post this morning.That had horrible reach.Abysmal engagement.And brough in 0 leads.🤦🏻‍♂️#shftyourbrand,169,183,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-03-27,"Are you playing in the right category?Here's a simple test to find out 👇🏼Google it.Then ask yourself:- Are my ideal customers using this phrase in their searches?- Do my direct competitors show up in the results?If you answered NO to either of those......you're playing in the wrong category.I use this test in our positioning workshops.Most entrepreneurs want a catchy category label.They want to call themselves things like:""Business leadership mindset coach""""Energy & sustainability solution""""Specialized creator directory""""Transformation specialist""""Optimization platform""Sounds good.Until you ask the question:Do your ideal customers search for that phrase?If they don't, it means two things:- that category doesn't exist in their minds- you'll never pop up as a solution for themPicking the right category matters.It's how you are familiar enough to be A solution.Which is the first stepping stone to becoming THE solution.Get that wrong......and people won't even know how to find you.And that, boo, will kill your business.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",169,165,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-03-27,"Helping entrepreneurs build their dream businesses.That's why I started SHFT.You see, most entrepreneurs are incredibly gifted.They know their stuff.They excel in their expertise.They are often experts in their industry.They nerd out about the problem they solve.Every client I've worked with is like that.- software developers- happiness consultants- business consultants- equipment manufacturers- communications agencies- human resource agencies- recruitment companies- chemical manufacturersThey all had something that made them unique.They all had a revolutionary new process or product.They all were experts in their respective fields.But they all struggled in one key area.They don't know how to communicate that uniqueness.Or how to get customers to FEEL that uniqueness and want to buy from them.That's where I come alive.Those moments in workshops where the lightbulb goes off and a client gets it.Where everything starts falling into place.And they get giddy about the direction of their business.Yes, giddy.(#SassyJason gets giddy, too)I love helping my clients reach that place.But it's also why I rage against #fluffluencers so much.""Just be yourself"" does not build a business.""Just be authentic"" doesn't get clients through the door.""Just tell your story"" doesn't position you as an expert.And joining a pod?Or spending 6-8 hours engaging to appear more successful than you are?That sh*t is manipulative as furk.It derails entrepreneurs from what they should do.And keeps them from building their dream business.That's why I make a promise every time I post.I will help entrepreneurs build their dream businesses......rather than trying to get likes on my posts.Because I have a purpose.And it ain't chasing dopamine.Like a damn drug addict. #SassyJason out.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",169,97,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Boring is just as bad as confusing.Especially when it comes to your brand message.I see this all the time on #LinkedIn.Well-intentioned copywriters touting Clear > Clever.They clearly don't understand how brand messaging works.(pun intended)Your brand message NEEDS to connect with your ideal customers.They need to resonate with it.Feel it deep in their bones.Take action because of it.Clear alone doesn't cut it.Because clear often equals boring.And boring doesn't grab attention.Or connect with people.Or motivate them to change.Or get stuck in their heads.☝🏼 All things a great message SHOULD do.Stop sacrificing memorability on the altar of being clear.It's hurting your brand message.And making you sound like every other competitor who is clear.Be memorable with your message.Or watch it whither and die.And with it, your chance of landing bigger clients.✌🏼#shftyourbrand",167,201,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-04-06,"Lean into your strengths.That's how you build an epic personal or corporate brand.Many 'experts' will give you a list of ""must-dos"" for your brand.You MUST tell stories.You MUST use selfies.You MUST be vulnerable.You MUST be entertaining.You MUST have a bold color.I hate musts. Because they don't help you build an authentic brand.I'll be the first to admit......I'm not the most entertaining person.- I'm not the life of the party.- I'm not the fun, crazy one.- I'm not creative enough to come up with TikTok skits.But, you know what I am good at?Teaching.I love to take complex ideas (like branding) and simplify them.While adding in a bit of humor.All so other people can understand those ideas.I've been that way my whole life.So, I could listen to the sh*t #fluffluencer advice.That I have to be entertaining.Or I need to tell more stories.Or to use a selfie in every post.OR, I could double down on my strength.And continue to teach in my content.Granted, I'll never get 1000 likes on every post that way.Nor will I get a blue top voice badge.I'll get something better.A brand built on my strengths.And a line of people wanting to work with me.Sounds like a decent payoff, I guess.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",167,204,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-04-06,"Differentiation is something you DO.Not something you are.Let me explain.Most people see uniqueness as something they are.It's why B2B companies have weak differentiators:-> their team-> their founder-> their kindness-> their personalityThose should support your differentiation......but they aren't a unique value you bring to the market.Flip the script.Look at your differentiation as something you DO.Often found in your operations, processes, and deliverables.Differentiators like...- 2 qualified candidates in 10 business days- Work with employees to develop systems and processes- Connect non-profits to visibility-boosting partners- Interview every employee to uncover the root cause of workplace strife- Hire application specialists for sales and project management roles- Perform positivity experiments to boost productivity☝🏼 Those are all from our clients.Things they were already DOing.But weren't communicating or owning.Your company's differentiation will often seem boring to you.It's something you're already doing.Something that's part of every client project.And something that you don't think is important.But when your competitors can't or won't do it......and your ideal customers care about it...That differentiation is powerful.Look at what you DO.Find something that is unique.And OWN that sucker.That's how you stand out in the market.And get people lined up to work with you.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",167,154,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-02-27,"Brand strategy is a business function.And should drive everything you do.→ Offer→ Sales→ Marketing→ Operations☝🏼 All of it is subservient to your brand strategy.Here's why.A brand strategy is the unique value you bring to the market.It's making the decision about:→ Who you'll be→ How you'll show up→ Who you'll show up for→ What they can get from ONLY youWhen that's in place, everything becomes easier.→ Sales→ Pricing→ Design→ Content→ PPC Ads→ Referrals→ Lead Gen→ Marketing→ Messaging→ Website Copy→ Discovery Calls→ Customer RetentionStart with a brand strategy.It aligns your company around a singular goal.Attracting, converting, delighting, and keeping your ideal customers.All so you can shorten the curve to making money.✌🏼#shftyourbrand------👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a profitable company or personal brand.",166,160,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-08-27,"Are the RIGHT people seeing your posts?  That's the question you should be asking yourself.  Far too many people put an emphasis on vanity growth.  - likes - followers - comments - impressions  Before you sacrifice me on the altar of your favorite influencer...  Those metrics are essential to measure.  They can signal that you're moving in the right direction.  But not all growth is the RIGHT growth.  Especially if you're after leads for your business.  That's why I also look at WHO's seeing my posts.  - companies - job titles - regions  Because getting a bunch of BDRs from India to see my content is not ideal.  And signals I'm moving in the wrong direction.  (Nothing wrong with BDRs or India, but they aren't my ideal customers)  But founders, marketing specialists, executive directors, consultants, and business owners seeing my posts?  From London, New York, Prague, Boston, Chicago, Toronto, Randstad, and Paris?  That means my posts are working.  And are being seen by the RIGHT people.  Meaning I generate far more qualified leads. With a shorter sales cycle. And larger contracts.  Prioritize the RIGHT audience.  Even if it's not big.  You'll generate more money for your business that way.  ✌🏼  #shftyourbrand",165,198,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-03-27,"Everything in your business should revolve around one thing:Your differentiation.Let me give you an example of what I mean 👇🏼I just wrapped up a brand strategy for a comms strategist.It was probably the most fun I've had to date.She recently started her own company.And was struggling to explain why cause-driven organizations should work with her.She offered the same services as every other comms agency.Used a lot of the same verbiage on her website.And didn't really stand out.Until we nailed down her unique value.You see, she did something that no other agency was doing.She can connect you to individuals and organizations who can boost the visibility of your organization.Connections like:- Kamala Harris- Aspen Institute- NPR☝🏼 That is what she's selling.Not a comms strategy.Not content creation.But connection.So we built a plan to have that uniqueness FELT.- Crafting the right message- Creating a Story Framework Guide- Adding a Connections section to her homepage- Highlighting the connections in her sales presentations- Creating a referral loop to grow her possible connections- Developing a networking platform and charging for access- Even revamping her entire offerThose are just a few of the 100s of ideas we came up with.The result of all of this?She's able to drop the work she doesn't want to do.And focus on selling what she DOES want to do.In a way that gets her ideal customers wanting what she offers.Nailing down your differentiation isn't enough.You need a plan on how to make people FEEL it.Throughout every interaction with your company.That's how you stand out.And get people throwing money at you.All so they can have the opportunity to work with you.Imagine that.✌🏼#shftyourbrand-------👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",163,171,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-02-27,"Trying to go up-market with your offer?Here are a few questions to ask yourself 👇🏼- Does it solve the problem of your new ICP?- Does it resemble anything in that new market?- Does it have the same level of quality your new ICP expects?- Do you have the processes in place to provide a great experience?- How will you communicate with this new ICP?- Is your brand personality still on target?- Does your brand name still fit?- Does your design still fit?Landing one larger client doesn't mean you're ready to go up-market.Often, it means you got lucky.Or gave a drastic discount that you can't sustain.Before you make the jump up-market......and create a bad gut feeling (brand) in their minds......figure your sh*t out.Get to know:- your new ICP- your new position- your new price points- your new differentiation- your new brand personalityOtherwise, your offer will look childish.And your brand?Let's just say you'll need to pay #SassyJason a lot of money to fix that hot mess.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.Follow me for branding content on weekdays at 7am CST.",162,167,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-08-27,"Brand strategy brings clarity.And clarity brings clients.Don't believe me?Back in June, I had the privilege of working with Harmonise run by Juan Erazo and Lorena Marcos.Two of the coolest business owners I've met.After 3 workshops, we nailed down their:- customer personas- differentiation- positioning- messaging- touchpointsThe result?Juan told me they landed 3 new clients for 9 months.Less than 2 months after finishing their strategy.And they haven't even implemented everything yet.Because that's what brand strategy is about.Creating clarity that drives real growth.The best part about all of this?I get to work with this power couple again. That's a win for me.Struggling to find and communicate your differentiation — and land bigger clients?Hit me up.Our strategies drive real business growth.✌🏼Read the full case study here: https://lnkd.in/eFyUhuWy #shftyourbrand",162,142,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-12-27,"This Christmas Eve, I’m reflecting on 2023.Both from my personal life and as an entrepreneur.I’ll be the first to admit, I don’t do this nearly enough.I’m a visionary and a doer.I can catch a glimpse of what I want……and then buckle down and get it done.Doesn’t leave much time for reflection.But this year, my life and business changed drastically.So today, I’m asking myself 5 questions:1. What did I learn this year?2. What am I thankful for?3. What will I do differently?4. Which relationships need to change?5. What’s the vision for 2024?A lot has changed in my life this year.Some good.Some exceptional.Some not so good.But I believe there’s a purpose and lesson behind it all.If you take the time to listen.What lesson did you learn this year?✌🏼#MerrySassyChristmas——-#SassyJason will be taking a break from LinkedIn next week. Try not to miss me too much!",162,101,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,"Write for readers.Design for skimmers.Optimize for algorithms.☝🏼 That's the order to create content your ICP loves.Listen.Your content is going to be consumed by PEOPLE.Ideally, a specific group of people who will buy your offer.Your content should focus on them.- what they need to hear- what they want to hear- what will delight them- what will educate them- what will entertain them- what will make them stand up and shout - FURK YEA MAN!Start there.Create content they will love.Then focus on design and optimization.Shaping your content to be easy to consume.While ensuring it will work in the platform's algorithm.The reason most B2B content sucks?Teams create out of order.- templates that limit your content- algorithm hacks that aren't people friendly- layouts and designs that don't add to the messageWrite for your ideal customers first.Then work on your layout.Then optimize.Or, you know, use another furking post template.The same on that 7K+ other people are using.I'm sure THAT will make you stand out in the feed.(NOT)✌🏼#shftyourbrand",162,92,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,"Your brand needs guarantees.And, no, I don't mean money-back guarantees.Those instantly cheapen your brand.And make you sound like a late-night infomercial. Ew, David. Gross.Guarantees help counter common objections.BEFORE your ideal customers even voice them.Let me give you a few examples from our clients:[Guarantee] ----------> [Objection/Concern]No Vendor Lock-In ---> Being stuck with 1 vendor foreverValidated Versions ---> Working with beta (untested) versionsImmediate Support ---> Waiting weeks for supportTry Before You Buy ---> Will it work for our custom situation?Manual Safety Valve ---> What if the automation goes crazy?Automatic Backups ---> I don't want to lose my data☝🏼 Imagine those guarantees on your website.And in your marketing campaigns.And in your sales materials.And in your content.Objections. Countered.All before a prospect jumps on a call with you.Tell me that wouldn't shorten your sales cycle.Or generate more qualified leads for you.#SassyJason dares you.✌🏼#shftyourbrand",161,199,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,You might be cool.But are you #LinkedIn swag cool? The joys of having a friend and neighbor who works at LinkedIn.Free swag.Thanks Dan Colwin for the goodie bag.I’m officially LinkedIn Cool now 😎#SassyJason turned #LinkedInCoolJason out.✌🏼,161,112,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
