Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Manny Medina ,Male,2024-04-27,"Machine Learning isn't about replacing humans, it's about making better, data-driven decisions and elevating your entire sales process.",125,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-10-27,I get this question a lot - I am early stage and I already took funding. But I need to pivot. What do I do to fundraise when I have no traction on my old idea and a new incredible idea? Learned this the hard way. Hope to make it easier for you.#playfullout,122,12,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-03-27,"#WorkflowEvolutionThe #NoDecisionEpidemic is contagious, and it’s already made itself comfortable in your workflows. This was a major topic of discussion at Outreach’s GTM KO. One of the causes of both new logo CAC and expansion costs going up is what I call the “No Decision” Epidemic. It makes the new logo problem even more infuriating, when you see the number of deals going to “No Decision” climbingI have two ideas on why this is happening. One you can control and one you can’t.Let’s start with the one you can’t control:The market for mid and small size tech companies hasn't quite turned around yet. Most large companies are buying from the large software players because they’re playing it safe! So, smaller companies (us included) are having a harder time getting customers to a decision. That’s why you are seeing #Nasdaq going up, but only the #FAANG - or the newer #MATANA companies are the only ones gaining.Great excuse, we can’t do anything about that. However, the other one you can control: Closing has gotten significantly harder. There are more stakeholders, more people that can say no and fewer that can say yes. In addition to that, if you’ve read books like the Jolt Effect, you know that even if you are the selected vendor of choice, there is still inherent risk of indecision when it comes to moving forward.In this environment, you need to move a deal forward in micro-commitments and build on each other and build momentum towards a close. Anthony Iannarino’s 10 Commitments do a great job outlining what all deals go through.Not all paths are linear - some may set you back, but each commitment has to be gained before you can reduce the risk of “No Decision” enough to commit a deal to the forecast. This is why consistent, reliable workflows are a necessary part of your sales strategy. Workflows will get you through these 10 Commitments with a closed deal at the end.",119,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-09-27,"Mariana Atencio didn’t just host Unleash, she HOSTED Unleash. She set the tone for the event with her command, presence, and sweet dance moves. Many of our speakers talked about confronting the change that comes with embracing AI, she emphasized that embracing transformation takes courage. After all the learning, collaboration, and growth that happened at #Unleash2023, we’re all feeling braver and more prepared.",119,4,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-06-27,AI strategy for sales begins with a strong workflow and adoption strategies This is a great piece by one of our strongest practitioners Dustin Brown,109,11,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-25,"We took a different approach to our sales kick off this year and instead, hosted a go-to-market kick off. Why? Because a Sales team can’t be successful without RevOps, Marketing, and Customer Success. And it was our BEST KICKOFF EVER! I’ve been talking a lot recently about how workflows are the key to solving a revenue organization’s sales rigor problem and to do that, you need to look across your GTM team.These four teams are the reason workflows work. Think about it: Marketing knows where & when to deploy a campaign, sales knows how to bring a prospect to a closed/won, customer success knows all the details from the buying journey & therefore how to help customers thrive, and RevOps gains valuable insights to understand how to perfect a workflow for revenue generation.Workflows are how a company solves the sales rigor process. Workflows are the future of sales.",103,2,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-12-27,"Let’s talk about prospecting. You are prepared. You made your list of contacts. You know the company you're prospecting. You know a lot about each prospect you are about to call. You already sent them a few articles about their industry with some trends and predictions. They already know who you are.You practiced your opening line. Your first five seconds. And because you shared relevant information with your prospect, which you are about to share on this call, your confidence level is up.  You did your research, and you are ready to go! The goal: get your prospects to give you 30 minutes to share what you have learned from talking to other executives in your prospects industry. Easy? No. Terrifying? Yes.One of our biggest fears - after public speaking - is the fear of rejection.   And you will get rejected.Rejections will not roll off your back. Irrespective of what everyone else says. When you are cold calling, you are not in control, and rejection will attack our basic human need to feel accepted. In short, it will hurt.No easy way to recover. Some people will be outright rude and make you mad. Some will lower your self-esteem and will make you second-guess yourself.  Here are a few tips on how to get over the first few knocks. Don't take it personally. Imagine your prospect having a bad day. After getting rejected, take a  break and spend a minute feeling empathy for your prospect. Then, move on to your next call. Work with a buddy. Nothing like having someone else go through the same experience to validate what you are going through. It’s far easier to process rejection by talking through it out loud with someone else. Get into a state of gratitude. It’s hard to be thankful and upset at the same time. Try it. After getting rejected, spend a few minutes being thankful for what you have and get yourself to a state of gratitude that will help you prepare for the next call.Or un-training.  Funny story: I participated in a dial power hour with my team in London, reaching out to European prospects in Europe. The names of the people I was calling didn't come easy to me, and out of politeness, I kept starting my calls, repeating the prospects’ full names. It took me a few hang-ups to realize that no one opens a conversation like that. I felt stupid. My SDR colleagues looked at me with a smile; we all laughed a little and got back to calling. In your journal, document the rejections, objections, brush-offs, and any other reflective negative responses. In your quiet time, come up with great answers for each. There is only a finite number of ways people can tell you “No.”  After a few weeks, you will see that these rejections will start sounding the same. This means that you can start planning your answers in advance.Start winning more often, regain your confidence, get your confidence back, and start booking meetings. “You just remain asCalm as possible,Make the deal go through” - BiggieOutreach #prospecting #sales",99,7,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-03-27,"#WorkflowEvolutionI had a great time today with Peter Kazanjy at The Mega SKO - The League of Extraordinary Sellers MSP Summit discussing how workflows are becoming the backbone of successful revenue organizations. If you missed it, follow the link in the comments.2024 is different from 2023, which was different from 2022. And this is why we’ve been feeling like we’re trying to hit a moving target. We can’t go by our old playbooks anymore. For the past two years, we've been getting pressure and questions on Customer Acquisition Costs. That's because the market was paying more for profitability and growth. That changed. Growth at any cost was fun, until it wasn’t – and this data from Morgan Stanley shows that. The market is paying the cost of growth. Even if you are slightly unprofitable or or moderately profitable, you're getting paid more for that growth unit than you were in the past. And if you're highly profitable and you're not growing, you're actually getting paid LESS. Profitability and growth are non-negotiables. Just ask your board. So how do we manage this tension? We have to generate #pipeline. Two years ago, the expectation on AE’s generating pipeline was 25-30%. Now, it’s 50%. We’re seeing more and more sales leaders focus on processes that ensure they are getting the most out of their pipeline generation programs. And because we are moving away from measuring pipeline in the form of meetings (or even opportunities), we’re moving toward measuring pipeline from opportunity to closed/won. The best way to do that is with measurable #workflows.""More money, more problems, gotta move carefully"" – 50 Cent",97,8,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-03-27,"#WorkflowEvolutionEvery time I engage with a revenue organization to try to troubleshoot what's going on, the best place to start is mapping out the entire sales workflow.Everybody has a sales playbook or a sales process, but a sales workflow allows me and the rev gen organization to get on the same page on what activities need to happen between creating pipeline, managing those deals, closing pipeline, and then forecasting that pipeline.When you map out a workflow, you map all the activities in a visual context. THAT’S where it becomes clear exactly when the activity stops, and the team doesn't have a good way of reengaging with a customer or moving forward.I’ve included a standard New Logo sales workflow, along with the most common inefficiencies. You can see that the workflow for pipeline generation for an AE, it stops at an objection, a no-show, or a gatekeeper – even though they may have a playbook.In this particular case, our customer was able to look at the gaps around objection handling and create a playbook for it so that the workflow doesn't have to stop there, but you can re-engage or utilize an objection handling playbook or you can put him back into marketing automation.But I haven’t mentioned Outreach yet.We're here to help organizations make sure that they are achieving their maximum revenue potential. That is our goal. We’re on a mission to unlock their full potential – and they can do that with or without Outreach... it’s just a lot harder without :) But we wanna make sure that that vision gets executed out there.Outreach is committed to creating and providing technology that closes the gaps and ensures that the workflows continue to flow from opportunity to creation, to management, to forecast and closing because that's what we're here to do.But our goal is to ensure that everyone gets a chance to be successful whether they use Outreach or not. And mapping out your workflows is where it begins.",95,5,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-27,"it is not obvious. but it is math!  want sales growth, invest in the middle of the pack",95,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-10-27,"“If a tree falls in a forest and no one is around to hear it, does it make a sound?” The same can be asked for tech - if you buy tech, but no one uses it, do you have that tech?We have an adoption problem in Go To Market organizations We all have bought tools with the promise of some spectacular result and most have fallen shortThe main culprit is adoption. Low adoption has a real cost. Below is a chart w the simple math for a tool that promises at 25% improvement in sales. 👇🏾👇🏾👇🏾Let’s say that improvement shows up in Attainment - it could show up in many places along the funnel, but for simple math let’s just say Attainment. I picked 2 adoption numbers:  20% is the average adoption rate of sales tools. 70% is the average adoption of Outreach users Adoption is defined as taking action in the application daily or weekly. Not log-ins. Actions! Each quarter, for a team of 100 sales reps, with average quota, the average team burns $25K for each point of adoption, or $100k per year!Low adoption has many causes:- Sales leadership is not committed to the change and doesn’t help drive it- Poor onboarding - Lack of a Center of Excellence to help drive results from the application and adopt best practices- Bad user experiences- RevOps teams aren't resourced to implement new tech or provide continuous trainingSome of these issues belong to your vendor partner, some of them belong in our teams, most of them belong to both of us. What are you doing to drive adoption?“Pulling back the curtain by myself, take a look” - Drake",94,5,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-04-27,"Nothing inspires me more than hearing business ideas from the next generation of entrepreneurs. Tomorrow, I'm attending the BUILDFest Pitch Challenge in Berkeley California to help judge the best business proposals from 40+ teams of students from across Bay Area public schools. My fellow judges include Alvina Antar, Fabrizio Mejia, Marc Mackey, MBA, MS, CSM, CSPO, and Katherine Vega Stultz. If you don't know BUILD, its mission is powerful and very important to me personally. They envision ""a world where all students—regardless of race, socioeconomic status, or neighborhood— develop the skills and connections needed to achieve economic power and freedom.""In my role at Outreach, I see how technology and sales help level the playing field for people from all backgrounds to succeed. That's why I'm proud to support events like this. If you'd like to join us, I'll include a link to register in the comments. I can't wait to hear these young entrepreneurs' ideas!",92,5,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-04-27,"Last night’s BUILDFest Pitch Challenge was truly inspirational and gave me hope for our future.I spent the evening judging business proposals from teams of 14 and 15 year old students across Bay Area public schools.   It was so heartening to see all these budding entrepreneurs from different backgrounds – Black, Latino, Asian – all working together to come up with some pretty incredible business ideas. And, let me tell you, their pitches were awesome. They brought their A-game, and left it all on the field. Their faces beamed with pride as they explained their ideas to the judges. You could feel their passion. They truly cared about the problems they were solving. And they cared about each other.  This gives me so much hope for the future of America. We live in a land of opportunity for all. We just need to step up, and take a risk. One of the reasons we founded Outreach, was that we fundamentally believe that Sales is empowering and can be transformational to people’s lives.Entrepreneurship is another form of sales. It's another way of taking an idea, from nothing into something, and selling it to someone else. By solving somebody else's problem. By caring for somebody else. By working as a team and bringing forth a solution as a team.So, I hope everyone reading this finds your entrepreneurship spirit. Go out there and sell something. Change somebody's else's life. And, in the process, you’ll change yours.",92,9,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-01-27,"One of the biggest mistakes you can make as a first-time first line manager is to confuse empowerment with abdication, trust with neglect. This is how I see it happen. A high-performing seller gets promoted to a leadership role. Not wishing to offend his former peer AEs, especially the very good ones, new first-line managers hesitate to ask about prospecting activities and meetings set.Because we shouldn’t have to micromanage. We don’t care how they get the outcomes as long as they get them. Right? Wrong! So what are we as leaders to do? Get curious about peopleAsk the rep, what are your goals? What are you here to do?Sales is all about achieving our goals, in your professional life and in your personal life.Spend more time getting to know the whole person, not just the rep. That’s the first step to get that athlete to perform at new levels she was not expecting to perform at.Fix the short-term with process and workflowsWhen you break something complex into easy steps, the hard and difficult starts feeling more achievable.So instead of asking for more pipeline, get agreement to spend an hour at the same time every day making dials. And then check in at the end of the day to ensure the activity happens and talk about the results. Is that micromanaging? Sure! And it’s also what a coach would do to improve performance. If you follow that with discipline and consistency, results will follow. Guaranteed! Focus on the long-term The number this quarter is important. But as a manager, turning a good individual into an exceptional performer… that’s the reward. And you will not find that reward in your forecast application. You will find it in caring about the rep.The good news is that on Outreach you can check on your team's progress, individual progression, calls and meetings, sentiment, likelihood to close in one place. So you can dial down micromanaging and dial up your coaching! What is your best advice you have given or received as a first-time Front-Line Manager?“Stern firm and young with a laid-back tongueThe aim is to succeed and achieve at 21”  - A Tribe Called Quest",91,12,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-13,"#WorkflowEvolutionAt Digital Now, I got to discuss workflow evolution and what it means in the face of AI. There is a lot of AI Noise in the market, and Outreach happens to be part of it. Every company is promoting AI tech but their value isn’t automatic for revenue teams. In the past, AI had mostly meant pattern recognition and had been used to predict outcomes. Predictive AI has been successfully incorporated into most applications and has become table stakes for modern sales tools, but its insights are not particularly actionable.Generative AI like GPT exploded onto the market with high expectations. This technology can do amazing feats like generate emails and summarize meetings - and that saves a ton of time!.But it doesn’t elevate sellers or highlight a clear path of action for REVENUE teams after that email has been created or that call summarized. It's a great general administrative AI tool, but it doesn’t indicate where you are in the customer’s journey.To incorporate the right AI into your processes, you need a thorough understanding of your workflows. THAT’S where AI will elevate and unlock your team’s full human potential and the power of your workflows.In the future, sales-specific AI will do a number of pieces in the sales process to free the seller and manager to do quintessentially human things like coaching, working the deal, having meaningful conversations, progressing the deal, and deepening commitment. Automation will free up the administrative headache so sales people can do what they do best: sell.How AI can improve sales workflows: - Predictive AI understands what could happen next and provides the next best actions to reduce the probability of a bad outcome (like an objection or a no show) and improve the probability of a good one, like next steps. - Generative AI allows us to enhance the human to human communications and to do the mundane and manual work for the seller - like giving live guidance during calls and meetings, summarizing calls and auto generating post call coaching, and following-up with prospects or customers.The more complex the situation, the more AI can help sellers to drive workflows. Now, sellers are free to focus on the core job of selling, of being change agents, and really being trusted advisors and buyers’ agents to their customers. Free or generic AI solutions in a GPT wrapper will likely not be the answer, you’ll need an AI partner that is specific to your processes. Obviously, I recommend Outreach, but as you explore your workflows and the AI landscape, the RIGHT AI solution is what will make the difference.Workflow isn’t just another fancy buzzword you should adopt because it is trendy, they are the path forward for revenue organizations to be profitable. Workflows are the baseline for your 1-year, 3-year, 5-year sales strategies and the earlier you establish them the better. Outreach is here to be your tool AND trusted advisor throughout your revenue journey.",83,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-08-27,I love this so much! Interruptions are necessary part of a conversation. can be done well or done wronghere is a list on how to be great at it!,78,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-09-27,So excited to see so many of you! Can’t wait!!!,72,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-12-27,"Last time we talked about account research as the way to become a trusted advisor and develop  your account strategy. Next is prospect research. But first, a PSA. Prospect research is NOT prospecting and doesn’t build pipeline. Prospecting is the only way to build pipeline. Prospect research prepares you for a great prospecting session.Selling is the art of leading change. Most change is against the status quo. As a matter of fact, in every sales organization I have researched, over 50% of their close-losts are to No Decision. Prospect research is about figuring out your plan of attack to drive change. The goal is a change from the status quo to your solution. Most people in sales have been taught to find a decision-maker and reach out to them. That’s wrong. There is no such thing as a decision maker but a group of people who surround the decision maker who can’t agree with what the problem is, a desired end state, or who the right partner is to solve the problem.  The first step to drive change is to build a coalition of believers inside the account.So this is what we need to get done to identify everyone involved: - Understand who are the decision makers and decision shapers- Understand their motivations- What do they know? What do they believe is true?- How do you change that perception?There are lots of public sources to get you well down the journey. Referencing their LinkedIn profile is a start, but the pros go deeper. They re-read posts to see what the prospect takes the time to post or comment on. They see if the prospect posts on X (unlikely by now). Look at their company job postings - those are the company bets. Look what their CEOs are saying publicly. For extra points, call people formerly in the function at the company you are selling to and have moved on to a different company. They will give you time - people love to talk, and no one does this! As Zig Ziglar said, there are no traffic jams on the extra mile.  This is where most sellers go wrong. Prospecting research and prospecting is continuous throughout the deal cycle. It doesn’t end when you open an opportunity. And as you get closer to a decision, decision shapers will come out of the woodwork. The more important your deal the more people will attach themselves to that decision. Be ready. Don’t ignore them. Most companies just need one No for your deal to stall or die. Understand who they are, their motivations, and how to get them to believe in you and your solution.In this new world of sales where AEs are expected to generate 50% of their own pipeline, prospect research becomes your superpower. The better and faster you are at this the higher your efficiency at generating income from cold accounts. Guarantee a million sales, call it level up - Mase",72,8,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-07-27,woke up at 4 am on a Saturday to watch the Women's world cup quarter final England vs Colombiaworth it,70,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-06-27,"Thanks to Scott Barker for hosting me on the GTMfund podcast. We're in one of the most exciting times for B2B sales. AI is rapidly transforming everything and is poised to bring massive gains in productivity, efficiency and predictability. Link to the full podcast in the comments.",53,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-12-27,"So proud of the Outreach team. These are exceptional achievements in 2023 And the year is not over yet! Our sales execution platform has grown 3x in just the last 12 months. Now we are solving not only customer engagement workflows, but also helping organizations with real time enablement and CI with Kaia, and forecasting with Commit.And the best still ahead!",51,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-02-27,"99% accuracy in our Q4 forecast! What!?!!?How?  Bringing together sales workflows, activities, insights, next best actions, and forecasts.All in a single Revenue Execution platformThat’s how",48,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-03-27,"Innovation is something every company strives for and as a leader, I encourage innovation even if it means taking a risk. Today, those risks paid off - FastCompany  named Outreach as one of the Most Innovative Companies in the WORLD.Outreachers made this possible. Their hard work, determination, and grind make real innovation in a space where it is too often a buzzword. And we’re not done innovating. GTM Kickoff starts TODAY, and we're showcasing brand new features to our Go To Market teams so they can continue to empower customers and change how the world sells.  We’ve got a lot of revolutionary features in the pipeline to help our customers win in the market.",46,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-20,Merch for winners Rare get. Not sure how you get one … other than crushing your number Now LGMSFM!,44,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-12-27,"This is a positive change for us all. We’ve always encouraged our customers to follow best practices when using the Outreach platform and will continue to work with them to get ahead of these changes before the new regulations roll out in February.In sales, change is the only constant.",42,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
