Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Noella Coursaris Musunka,Female,2024-01-27,"There's nothing more beautiful than fresh, clean water flowing from a tap nearby when you've had to walk for miles and miles previously! Thanks to our construction of 31 wells, this is now a reality for our communities every day.",49,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Working alongside Alain, who's been a part of Malaika since nearly day one, has been an incredible honor. The Malaika team's unwavering passion, exceptional leadership, and genuine humility make them a force to be reckoned with. #MalaikaTeamwork",48,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"I loved taking part in @withnothingunderneath’s fine poplin collection launch! Here I’m wearing the gorgeous Boyfriend Fine Poplin White Shirt - the perfect blend of comfort and style. The fit is just divine! If you buy this shirt during January, 10% of the profits go to Young Women’s Trust. The Trust champions young women aged 18-30 on low or no pay, equipping them with better skills and opportunities to further their career prospects. It is such an important mission that I’m so proud to support!Thanks to WNU Founder and CEO Pip Durrell for a lovely chat and to @cathykasterine for a wonderful shoot! ✨",48,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"I love spending time in Malaika's immediate surroundings, meeting and greeting so many inspiring individuals working tirelessly to build a good life for themselves. So much to see on the streets of the Congo!",48,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,It was super inspiring to see the DRC and UK’s art and culture in dialogue at the YETU Gallery in the House of Commons in the presence of Mr Ndolamb Ngokwey. The exhibition showcased Congolese artistic talent and was also in support of Malaika. Thank you to the Malaika team and supporters who joined us there too.,48,Comment,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"Loved speaking about resilience, purpose and women in business as part of the L'Oréal Fund for Women. Thank you for having me, what an honour!🔁 repost via @friction.media✨ Noella (@noellacoursaris) experienced loss of parental figures very early in her life. Her resilience led her to work as a model for various brands in the world's biggest cities. But she always knew that she would be fully fulfilled elsewhere.15 years ago, she founded Malaika (@malaikadrc), a community center and a school located in a village of DRC, her home country, that empowers local girls with various skills to prepare them to be leaders and key players in the world.🎧 Listen to her story on Frictions.co and all streaming platforms#empowerment #genderequality #congordc_In co-production with the L'Oréal Fund for Women (@lorealgroupe), ""Revealing"" tells the stories of those who, every day, contribute to changing societyL'Oréal Sylviane BALUSTRE-d'ERNEVILLE Pauline Avenel-Lam Laura Barroso Alexandra Palt",48,Comment,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"I had a great time at the launch of  CHARLOTTE MENSAH LIMITED’s beautiful new product, seeing some old friends and making some new ones! Thank you to Charlotte for the invitation.",48,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-03-27,"Senegal we see you 🇸🇳 I'm looking forward to seeing Senegal’s newest elected president, Bassirou Diomaye Faye, bringing fresh energy to Africa. Wishing the youngest leader on the continent a successful & impactful mandate.",48,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Flashing back to one of our favourite Malaika moments of this year at the 2023 Peace and Sport Awards. We're incredibly proud to have won the Peace Through Sport Initiative Of the Year 🌟 A big thank you to our incredible staff, donors and community - this is a team effort! Thank you to Maguy one of our incredible sport teacher to have represented Malaika!!!",47,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-26,Malaika x Tory Burch ❤️❤️We want to say a huge thank you to all the beautiful people who joined me at the Tory Burch launch event for their spring/summer collection! Your support means the world to us and our community. Tory Burch,46,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"Meet Marceline Kilolo, one of Malaika School's first graduating cohort 🎓 Now a student in Software Engineering at a local university in Lubumbashi, she reflects back on how her education has positively impacted her. We're so proud of you and it has been a joy to be able to watch you grow and flourish over the years, Marceline!",45,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Sometimes you have to take a moment to look back at how far you've come... this was one of those moments!16 years of hard-work and dedication was ultimately what made this happen, thank you to everyone who has been on this journey with me, your support means the world!",45,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"A truly moving experience visiting this school in London, volunteering at their Winter Wonderland Experience, serving Christmas lunches and reading stories with The Caring Family Foundation! It really was so special to be able to create a magical day for these deserving students.",44,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,"So pleased to be able to visit the Global Fund for Children during my most recent visit to Washington DC! GFC have continuously showed Malaika support over the years, whilst also supporting many other grassroot organisations that prioritise the rights of children and young adults.",43,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,I'm so excited about the recent meeting between Malaika and Nomad Education to discuss a partnership project relating to digital technology. We are so grateful for their passion for women's education and enthusiasm for Malaika's mission.,42,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,"I really enjoyed following along with one of our Malaika students, as she showed me the digital skills she has been learning in IT class!",42,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Sport is a huge component of what we do at Malaika, as I believe it should be in every society! Not only does it encourage teamwork and leadership skills, but it is essential for maintaining good well-being!",41,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,What better way to get in the festive spirit than to make sending Holiday cards a family event... so lovely to have a family who wants to help! Malaika🎄 🎄,41,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"Thank you for this incredible feature Amazing Magazine and Juliet Herd, highlighting all things Malaika and recent achievements! The latest edition is currently being sold on newsstands across the world, grab your copy now!",40,Comment,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-03-27,"We are deeply grateful to have received the support from UEFA Foundation for Children for our entrepreneurship and leadership programme for girls aged 13–19 in rural Kalebuka. Girls will be introduced to the world of work, coached to develop their professional aspirations and equipped with practical skills to prepare them for employment. At the community centre, young women will receive vocational training, and guest speakers will be invited to share insights.To learn more about the program, visit https://lnkd.in/e_TUMjqd",40,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,So proud to be partnering with VRAI to multiply our impact through Malaika on Giving Tuesday. 10% of the proceeds from select VRAI fine jewelry designs featuring VRAI created diamonds will be donated to Malaika. Shop to support! https://lnkd.in/e95Hhc-p,38,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-03-27,"🌟 International Women's Day 🌟 In honour of the powerful and resilient women and girls in the Malaika community, Grade 4 student Christvie speaks to different people about the women that inspire them. Do you have a female role model? Let us know in the comments below! 👇",38,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,Precious memories from summer... sometimes you need to have fun in between meetings! 🌟,38,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"One of our proudest moments of 2023: witnessing all 17 of our Malaika graduates enrolled in university, 3 of them with full scholarships! Take a look and see what our Malaika class of '23 is currently up to.",37,5,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,Huge thanks to our friends and supporters who travelled from all over the world to join us to celebrate our girls' success!,36,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-13,"Counting down the days until I'm back at Malaika spending precious time with the girls! Pictured here are Marceline, Lauriane and Francoise, who are now studying hard at university after graduating from Malaika school 🎓",36,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,A beautiful night at The Belvedere for the launch of the Kama Ayurveda range! So lovely to see so many familiar faces... Kama Ayurveda Pvt. Ltd.,36,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"I'm so happy to see our Malaika students return to school this week. This picture reminds me of the time I met our littlest learners, ready to start kindergarten class! Always well prepared with big dreams and great potential...",36,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Love that!!!,35,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-27,"Always a pleasure to be back in Congo and to see the impact we are having 🇨🇩 Here is one of our 31 wells, which is currently providing access to clean drinking water in our communities! 💧",35,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,I love chatting with the girls and hearing about what they're learning and what's important to them. I always learn something myself from what they share with me! Malaika,35,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-13,"C'était un réel plaisir de rencontrer Manu et Claudette pour discuter de divers projets passionnants pour notre pays, le Congo. Ces échanges ont été l'occasion d'explorer de nouvelles idées et de partager notre vision commune d'un avenir meilleur.It was a real pleasure to meet Manu and Claudette to discuss various exciting projects for our country, Congo. Such a wonderful opportunity to explore new ideas and share our common vision of a better future!








    See translation",34,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-20,Inspiring ❤️💜,34,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"Sneak peak… don’t forget to grab your copy of amazingmagazine, the article spotlights key Malaika and the impact of our work, don’t miss out! Juliet Herd",34,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"""Alone we can do so little, together we can do so much"" 💕 Malaika",34,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"I love our mural at Malaika! It represents how creativity and art are an essential part of our provision. It's a skill we want to equip our girls with; the ability to think outside of the box, to express themselves and to have the same beautiful vibrancy as this mural!",34,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,Well done dear Anita for teaching us the alphabet! 📖 Meet one of Malaika's Kindergarten students!,34,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-13,"François Latouche has become an indispensable part of Malaika since training our teachers few years ago. Thank you for your guidance, vision and passion!",33,1,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,Feels so surreal to be doing this interview with a journalist who has known me from the beginning and has seen the growth of Malaika! Sometimes I forget just how far we've come...,32,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Two special Malaika students, Plamedie and Agneau!",31,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-06,"Technology is evolving daily in our world, which is why we think it is more important than ever to teach and practise digital skills in our IT class!🔥💻",31,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
