Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Richard Branson,Male,2023-10-27,There's only one thing that is an absolute certainty in business - we all make mistakes.,2892,175,104,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,Love this from the team at Virgin  - watching it filled me with such joy.,2888,172,163,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,Laughter makes the abs work harder! I think I just made this move up...,2885,164,39,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"Early on in my career, I learnt that success comes faster if you bring brilliant minds together. It’s what helped us launch Virgin Records and Virgin Atlantic, and it’s been indispensable in our philanthropic efforts too. 20 years ago, we launched our not-for-profit foundation, Virgin Unite, after asking ourselves: “What if we brought together the greatest minds to solve some of the world's toughest challenges?” It makes me so proud to look back on everything that Virgin Unite has achieved in that time - from criminal justice reform, to ocean conservation, helping catalyse the clean energy transition, advocating for LGBTQ+ rights, creating opportunities people to lift themselves out of poverty, supporting entrepreneurs, and incubating leadership collectives such as The Elders Foundation, The B Team, and (most recently) the Planetary Guardians. This is the impact you can create through radical collaboration. I've shared more on how Virgin Unite came to be, and all the wonderful things the foundation has achieved on my blog: https://virg.in/3Ps54N7



…see more",2857,127,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"I fall more and more in love with New York every time I visit (especially now that you can stay at Virgin Hotels right after your Virgin Atlantic flight). Here’s a lovely list of hot spots in the city, compiled by a bunch of wonderful Virgin people: https://virg.in/wvwb #VirginFamily



…see more",2828,152,34,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"When we bought Kasbah Tamadot back in 1998 to transform it into a Virgin Limited Edition property, my mum crossed the valley to visit the Moroccan local villages and meet our neighbours. She met a young woman called Fatima who invited her in for mint tea and Mum ended up teaching her how to knit and sew. Before long, they’d started a knitting group of over 30 people so more women could come together to learn a new skill.Mum wanted to help empower the local community near Kasbah Tamadot to be able to make a living, while still preserving their rich Berber heritage. It was from this knitting group that the ethos of The Eve Branson Foundation (EBF) was created.Over the years, the charity has expanded in many ways. Right before the earthquake struck six months ago, the team was preparing to welcome students back to its newly restored study centre. Devastatingly, the centre was badly damaged.No strangers of rising to a challenge, EBF immediately ensured the students had the school supplies they needed to continue their studies remotely. Six months on, and the extensive restoration is now complete, and students are set to return soon. Thank you to everyone who made this possible by donating to EBF’s earthquake relief fund. Here’s more: https://virg.in/48Xv8a0 



…see more",2755,138,48,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-04-06,"At the outset, each of my adventures was a step into the unknown for the company – a bit like the loss of one’s virginity. But, unlike really losing your virginity, in whatever world you make for yourself, you can keep embracing the new and the different over and over again. That’s what I have always wanted for Virgin and, whether it’s achieved by judgement or luck, I wouldn’t have it any other way. This is an exclusive snippet from my (first-ever) audiobook, Losing and Finding My Virginity – which is out today! I really hope you enjoy it: https://lnkd.in/ehTMgbd8 



…see more",2676,163,84,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,Life is all about striving and growing. I never want to have made it; I want to continue making it!,2636,166,104,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"The best ideas don’t always need detailed financial projections and complicated business proposals. Sometimes they come from a simple ‘what if’ moment and some sketches on the back of a beer mat. One such idea led to the fastest growing Virgin company of all time: Virgin Australia. The beer mat sketch had been scribbled by Brett Godfrey, who became the CEO of Virgin Australia (which was then called Virgin Blue) and was instrumental in its launch. When Brett came to me with the idea of a low-cost carrier airline in Australia, I was immediately intrigued. At the time, people were being ripped off by the duopoly that Qantas and Ansett had on the market. This was exactly the kind of industry Virgin was built to disrupt. And so we called the airline Virgin Blue and launched it with a A$10 million budget. Within a year, the A$10 million investment turned into a A$120 million valuation, and over two decades later the airline is still reaching new heights. Who knew that a few pints, a beer mat and a ‘what if’ moment could lead to this! This is the story of Virgin Australia: https://virg.in/3OH2nqz#VirginFamily#launch #scale #risktaking #growth #aviation



…see more",2588,172,108,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,Looking back on a very fun day with Virgin Australia.,2573,83,31,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"Very inspiring to meet Ben Taylor – an autistic race car driver with the auticon Racing Team. It truly inspiring to see a young person like Ben following his dreams and helping other neurodiverse people realise they can achieve anything they set their minds to. It was fascinating to learn how auticon will deploy its autistic data analysts and software engineers to help Ben take his driving to the next level. Such a powerful way of showing the brilliant skills that people with autism bring to the table – particularly in terms of IT, coding, and analytics. Wishing you the best of luck for the season ahead, Ben and team! Can’t wait to see you breaking boundaries, both on and off the track.



…see more",2552,129,76,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,Channelling my inner documentary presenter…,2532,102,24,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-07-27,"Happy birthday to my wonderful son, Sam. Absolutely loved this surprise gig you put on with Natalie Imbruglia and Ed Sheeran. I would sing you Happy Birthday, but sadly you didn’t get your wonderful voice from me!



…see more",2514,226,55,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-07-27,Trying to pronounce ‘Son Bunyola’ did not come easily to me…,2498,148,46,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"A very special day with Holly Branson, Sam Branson and the grandkids, painting a disability centre supported by Pride n’ Purpose. Virgin Limited Edition launched the charity 20 years ago to support communities that surround Ulusaba - our game reserve in South Africa. Incredible to see the impact that has been created over the past 20 years. The charity has supported more than 150,000 people across 14 communities and is focused on providing access to clean and safe drinking water, providing education at all levels, supporting local entrepreneurs, and providing community food gardens. Wonderful work!



…see more",2435,136,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"It was once thought rail travel was too dangerous, that the horse was here to stay & the Internet would collapse. The world moved on & progress was made. We can make a utopian world our reality, if we stay on track with the renewable energy revolution: https://virg.in/ws7KRMI Virgin Unite 



…see more",2338,115,49,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"So, so wonderful to see Virgin Voyages named the best cruise line in the world, for the second year in a row! A huge achievement, and one that is very well deserved. Congratulations to you all: https://virg.in/wakV #VirginFamily



…see more",2336,171,42,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"Meet Lina Borozdina: a scientist, chemist, breast cancer survivor, and a Virgin Galactic astronaut. Amazing. #Galactic06",2336,124,86,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"A wonderful trip to Oslo – starting with a 50km cycle at 5am. I love how cycling is such an integral part of Scandinavian culture, and a main mode of transport. Thanks to the Oslo Dawn Patrol for bringing me along for the ride! https://virg.in/wusQ



…see more",2319,116,42,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"Meet Sulaimon: Turnaround Officer at Virgin Atlantic, resident DJ, and an all-round superstar. Thanks for being part of the #VirginFamily, Sulaimon! https://virg.in/4biDafJ 



…see more",2280,129,75,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,"While we handled a slight technical hiccup with checking people in to Virgin Voyages' first sail from Melbourne, I got out to meet everyone personally, and was so humbled by their patience and kindness. There's something really special about Australians.I was also proud to see Nirmal (Virgin Voyages CEO) speaking to all the sailors and making sure he was the last person aboard. When things go wrong, get out there as a leader, be open and honest, and show your face.Thank you to the wonderful crew for managing everything so well, and thank you to our lovely sailors for your patience. I know you're going to have the most fantastic voyage. Oh, and congratulations to Francis and Vicky, who were boarding the ship on their wedding day! 🍾 ⚓ Here's more about my time in Australia: https://virg.in/iNyX



…see more",2265,113,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"Continually inspired by the Ukrainian people and their unbreakable spirit. I’m delighted that $635,000 was raised at UNITED24 and Virgin Unite's charity dinner at Virgin Hotels in New York City. The funds will help rebuild a school in Ukraine that was destroyed by Russia’s illegal and barbaric invasion. Here’s more: virg.in/w8kh 



…see more",2222,102,45,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"When it comes to fitness, it all counts! Such a wonderful message from Virgin Active, which I’ve really taken on-board... #VirginFamily",2207,134,60,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,Well done to the team at Virgin Galactic - five commercial spaceflights in five months: https://virg.in/wb8u,2206,111,40,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-04-06,Happy Easter! I hope the Easter Bunny is better at bringing you chocolate eggs than he was at playing chess with me... Virgin Hotels,2203,172,30,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,Happy days in sepia.,2190,96,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"The pickleball frenzy has officially hit Necker. Here’s more about our first official pickleball tournament on the island: https://virg.in/3vkq2qsVirgin Limited Edition 



…see more",2186,132,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,A lovely piece from Holly Branson on the things she wishes she knew in school (and a great story about a goat). Lots of memories: https://virg.in/wPbs,2105,92,23,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"Great video of Virgin Galactic's #Galactic05 research mission. Brilliant to see Virgin Galactic is now responsible for producing 10% of the world’s female astronauts too: https://virg.in/wFNC 



…see more",2097,120,93,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"Virgin Galactic has completed its 11th successful spaceflight, #Galactic06. The mission flew four private astronauts to space, including the first Ukrainian woman in space, Lina Borozdina, who I had the joy of catching up with recently. Here’s more about the flight, and the people on-board: https://virg.in/3OhGPAN



…see more",2047,118,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"Head over heels! Huge congratulations to Astronaut 014 Ken Baxter, Astronaut 015 Timothy Nash and Astronaut 016 Adrian Reynard. Welcome to the club https://virg.in/wNJL #Galactic03 Virgin Galactic 



…see more",2045,116,48,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,What a blast from the past – sitting aboard the Virgin Atlantic Challenger in 1985.,2011,89,21,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"Writing my two memoirs were some of the most rewarding, challenging, and nostalgic projects of my life. Now, recording them as one epic combined audiobook has been among the most fun. I’m excited to share that I will be releasing (Losing and Finding my Virginity) exclusively as an audiobook on April 4. I spent time tucked away in a makeshift studio (which was soundproofed by pillows, mattresses, and anything we could find) recording it, and I’ve just about caught my breath to say that you can pre-order it right now. I hope you love it: https://lnkd.in/ehTMgbd8 



…see more",2011,166,66,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"Ahead of Virgin Galactic's next spaceflight, a look back at the team's achievements so far and glimpse forward to what's on the horizon.",2008,114,72,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"It seems like only yesterday we were opening our very first Virgin Records store and putting Virgin's name on the map. It was all hands on deck to open the shop within just a few days of finding the space - and I did the window display myself! If you're interested in stories like this, which shaped me as a person and Virgin as a brand, you can pre-order my audiobook here: https://lnkd.in/ehTMgbd8 P.s. Very exciting to share this very first snippet!



…see more",1995,144,56,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-11-27,"Cycle, then cake. Loved celebrating with the team at Virgin Active Australia’s Bondi club on their 4th birthday. We did a Cycle Burn class, and the team put together a playlist of all Virgin Records songs! It was such a kind thought, and a brilliant workout. Thank you for having me and for creating such a lovely feeling in all your clubs. The best classes,and the best trainers!



…see more",1994,115,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"Finding something frustrating and seeing an opportunity to make it better is what entrepreneurship is all about.#Entrepreneurship #Frustrations #Ideas



…see more",1966,158,103,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,The grandkids – all tuckered out after beekeeping duties.,1941,130,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"I was thrilled to see Virgin Hotels Dallas partner with Virgin Red to offer members special stays using Virgin Points. Collaboration is one of the most powerful tools you have in business – providing the potential to double your audience-base, double your offering, and double your task-force. It also helps to bring about new ideas and provide unexpected and exciting experiences for your customers. Thankfully, we have so many wonderful Virgin companies that create such different products and experiences, so it’s one of our biggest strengths as a brand. Here’s more about this particular partnership, and a closer look at Virgin Hotels Dallas: https://virg.in/imat#VirginFamily 



…see more",1939,92,29,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
