Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Jake Karls,Male,2023-04-27,"News… At Target In The Last 12 Weeks: Our PB Bar Ranked #1 Selling Bar In The Refrigerated Bar Set.It Ranked #4 in the entire refrigerated set out of 62 other products. We’re the number 1 selling bar (U/S/W) in the set at Target. Mid-Day Squares is becoming a force in the USA… Someone once said to me: “You will do well in natural stores, But you will get eaten alive in conventional stores.”It’s really exciting to see Mid-Day Squares climb to the top. A thank you goes out to all the hard work our team puts in. Another thank you goes to The Moscoe Group. & most importantly to the Target team for being awesome partners.LFG… The climb continues. Find us in the FRIDGE :)#target #retail #cpg #grocery #grocerytrends #chocolate #foodandbeverage #cpgtrends #entrepreneurship #entrepreneur #usa #bars",468,72,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-06-27,"We Increased Sales By 112% At This Safeway Location…From Selling 61 Units/Week To 132 Units/Week Average.Here’s the case study (the why):1. Visibility is key: (Multi stacks and multi facings of the bars).2. Placement/Merchandising of product:(The bars were put on an end cap (grabbing impulse shoppers)).(Had the bars placed in 2 locations of store). 3. Stock management: (The bars were always in stock, store carried enough stock at all times). 4. Trust and relationships:(We built a relationship with store team and management). If we can execute this store by store we can 3-5x our sales. Our internal team is starting to execute this strategy in every chain.Alex Trinh, Nick Saltarelli and Steven Denis… Y’all are warriors.Brought to you by Mid-Day Squares case study series team.#foodandbeverage #entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #cpg #pr #finance #marketing  #food",463,94,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-07-27,"25 Million Mid-Day Squares Sold… Selling Our Bars In 8,000 Stores Across Canada & USA. This post is dedicated to the retailers that took a chance on us.Not all of our retailers are in the image above…Couldn’t fit it all. But, I want to thank all of you for believing in us.Without you as partners, we wouldn’t be here today. Each of you has made a meaningful impact on this crazy journey. We made a promise when we started in August of 2018:That we would not just be a Canadian brand…But that we would make an imprint globally. Be recognized as a staple and household brand in many countries. We will one day be a global brand. Once again, thank you to our amazing partners for helping us win. WE LOVE ALL OF YOU! The road to 100 million continues… #retail #grocery #entrepreneurship #startup #cpg #cpgbrands #foodandbeverage #cpgmarketing #foodandbeverageindusrty #usa #grocerytrends #canada #chocolate",461,42,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-02-27,"Inspiring The Next Generation. Today, I returned to my high school to give an assembly...A moment that holds special significance for me. As someone who faced academic challenges during my own time there, An opportunity to speak to the students and share my journey was meaningful.15 years ago, I struggled to graduate high school.I never thought I would be the one giving an assembly.So I wanted to convey a simple yet powerful message: Anything is possible. Despite setbacks or doubts, Each of us possesses the potential to achieve our dreams. I urged the students to embrace uncertainty, Take bold risks, and believe in themselves wholeheartedly.Leaving the assembly, I felt a sense of fulfillment knowing that I may have sparked a newfound sense of confidence and ambition in some of those young minds. Today reminded me that our past struggles don't dictate our future success.it's our resilience and determination that pave the way. Here's to inspiring the next generation to reach for the stars!#entrepreneurship #entrepreneur #school #mindset #smallbusiness #cpg Mid-Day Squares",459,87,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-04-27,"Yesterday I Visited The Forbes HQ… I Want To Shoutout Forbes For Giving Mid-Day Squares A Voice.Growing up a dream of mine was to be in an article in Forbes.To date we have been:Featured in multiple articles, spoke at their events and made the 30 list. I am grateful for their continued support.Shoutout to the entire Forbes crew.Yesterday, I visited Kristin Stoller at HQ and we had a blast! Moral of the story: Every dream can come true… LFG.   #forbes #grocery #foodandbeverage #entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #cpg #grocery  #food",458,61,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-12-27,"A 10-Year Journey With Doubt: A Persistent Companion... After getting rejected by every investment bank for a job, For 2 years straight…My dream of being an investment banker or an actuary was shattered. So, I decided to try out entrepreneurship. Most people I told judged me, it felt like they didn't believe that it would work… They looked at me like I was crazy or weird. After closing 1 business and going bankrupt on the other.People would say:“I told you so, it’s too hard…”“Maybe it’s time for you to get a “real” job now.” It seemed like society was pushing me to conform, Pushing me to doubt myself, because listening to the noise seemed like the easier path. When we launched Mid-Day Squares, people started saying different things: “So what’s your actual day job?”“Chocolate bars are your hobby, what do you do for a living in the day?”Again, doubt being pushed on to me. Now I am 10 years into the game of entrepreneurship, And I have  learned 5 extremely important things:- Be yourself with passionate intensity.- Hardships are the potent “fuel” to achieve human greatness. - Stay around a little longer and you will WIN.- Doubt is just another way of people not understanding. - Being able to endure pain is one of the most important skills.All in all, I used to give in to the doubt, it made me feel bad about myself.Now, I know it’s just another part of the game, it’s noise that doesn’t matter. Go win this MONDAY and have relentless self belief. #entrepreneur #smallbusiness #entrepreneurship #cpg #grocery #foodandbeverage #mentalhealth #chocolate",456,56,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-01-27,"Our business began with a simple promise… To dream big and think global.We didn't want to be just known in Canada; We wanted to be a brand that people were fans of across North America.And after North America, we want to be a global/international staple. In just 2.5 years, We went from selling our bars nowhere in the USA to being sold in over 3,500 stores in the USA.Now, most of our business is in the USA—68%, to be exact. On top of that, 75% of our investors come from the USA. Mid-Day Squares is becoming a force in the USA, we have the #1 selling bar in velocity per week in our category in the USA. Why am I sharing this? First, a big shoutout to the USA. We're thankful for the chance to do business here. And shoutout to our awesome retail partners and investors, Thank you for having our backs and continuing to believe in us.I'm also writing this to tell my fellow Canadians: Take a leap. Do business in the USA. It's scary, it’s really hard,But it's worth it. As Canadians, we must get gutsier, take risks, and dream bigger.Our mission continues to be: Put Canada on the map for chocolate globally.An ""expert"" in our industry once said to me:“Mid-Day Squares won’t survive in the USA, it’s too hard and it will drain all your money.”Well, to that person I say: “We hustled, got creative, and guess what? Our mission is very much alive and thriving.”Cheers to all the dreamers, never stop dreaming and never stop executing. #retail #cpg #foodandbeverageindustry #entrepreneurship #entrepreneur #grocery #chocolate #usa #investors #vc #finance",451,106,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-04-20,"Rejection changed my life path forever...My dream job was to be an investment banker. The movies made it look cool. When every investment bank I applied to turned me down,It felt like a heavy blow. On top of that, all of my friends and peers landed investment bank jobs. I realized my academic performance wasn't great, And I wasn't well-prepared for interviews. I was very insecure.After each rejection email. I doubted myself and wondered if I'd ever find my place in the working world. But instead of letting it get me down,I saw it as an opportunity to explore different possibilities. That's when I started thinking about starting my own business. I watched shark tank and it energized me. It was a scary thought, but I decided to give it a try. Starting my own business taught me to be brave and persistent. Despite the challenges, I kept pushing forward. Looking back, those rejection letters were painful, But they also gave me the push I needed to find my own path to success. As I journeyed through the highs and lows of entrepreneurship, I discovered strengths and talents I never knew I had. I learned the value of resilience, adaptability, and perseverance. Each setback became a stepping stone, Propelling me towards my goals and shaping me into the entrepreneur I am today.Rejection doesn't need to be a bad thing. #entrepreneurship #cpg #chocolate #finance #investmentbank Mid-Day Squares",450,44,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-08-27,"Never Forget The People That Believed In You…This Was Our First Retailer In 2018.Real Bagel was the start of our retail journey.A small local bagel shop in the neighbourhood.Jeremy, from Real Bagel, took a chance on us...He supported Mid-Day Squares at a time when most wouldn’t look at us.Fast forward 5 years, we sell in stores across North America. A staggering 7,500 STORES!Thank you for giving us a chance and believing in us.You're an integral part of this growth train. TAG SOMEONE WHO BELIEVED IN YOU EARLY ON.OR TAG A RETAILER THAT TOOK A CHANCE ON YOU. #retail #grocery #foodandbeverage #entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #cpg #grocery  #food",441,35,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-04-27,How We Raised Our First Round Of $2.5 Million In 2019:Boardrooms Are So Boring. This Is How The Meeting Started Off… I came in being unapologetically myself.Dancing and bringing wild vibe energy to the boardroom. Boulder Food Group (BFG Partners) was confused at first. But in the end they led our first round of financing.  The moral of the story: Always be yourself no matter what the scenario is. You are always your best version when you’re yourself! Thank you to Boulder Food Group for always believing in us. They took a chance in 2019 and never looked back. LFG Mid-Day Squares x BFG Partners #entrepreneurship #vc #fundraising #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #marketing #retail #sales #media #cpg #chocolate #grocery,440,152,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-07-27,"52 Hours In NEW YORK CITY… Created A Projected Future Value Of $10 Million. Here’s what went down: - Gave 2 different Keynote presentations at 2 different conferences.- Did 1 media video interview.- Had 10 future potential investor meetings (VC,PE and Family Offices).- Did 1 live podcast interview.- Had 1 retailer meeting. - Did 6 store and merchandising checks. Most importantly had a chance to hang with friends and make new ones. I call this the NYC MILK RUN… It’s all about showing up in person. By showing up, you allow for serendipity to happen. I truly believe that this trip will bring $10 million in future value for MDS.From future investments, to media coverage, to building more fans, Retail relationships and merchandising strategies. Nothings impossible. You just need to show up.52 hours of greatness. Next MILK RUN = Chicago (48 hour blitz, Aug 7th and 8th).LFG Mid-Day Squares, the road to $100 million continues. #entrepreneurship #chocolate #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #marketing #retail #sales #media #cpg #grocery",436,92,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-12-27,"The Game Is About Positivity & Optimism…I have made a promise this year:To surround/hang with people that live by positivity & optimism. It just makes life better… I want to shoutout a very special person, that inspires weekly. Stuart from Les Marches TAU. He takes care of our account at this store.His authenticity, energy, positivity and momentum is fascinating.Every week we get together and do a dance show at the store. We have so much fun while also doing business. Thank you Stuart for being my friend, it’s a privilege for me.Never change my friend.  We have sold over 350,000 bars in 6 of their stores over the years. We call them family. #cpg #entrepreneurship #smallbusiness #grocery #foodandbeverage #entrepreneur #chocolate #positivity Mid-Day Squares",431,131,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-05-27,Own Your Imperfections:Our imperfections = Our Superpowers...Embrace your authentic self and be excited about it. Don’t let stigma or fear hold you back from being your true self.Speak up and step into your superpower.It's what makes you... You :)LFG Mid-Day Squares.#entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #positivity #foodandbeverage #cpg #grocery #pr #marketing Mid-Day Squares,429,67,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-10-27,"Having Someone Care About You Is A Privilege…Life's journey is no walk in the park...The key to navigating this path with finesse? An exceptional life partner.The entrepreneurial road adds intricate twists to the game of life,Demanding that you continuously test your emotional resilience,And your capacity to thrive under immense pressure.It's a thrilling yet taxing expedition.Today, I want to shine a spotlight on an extraordinary individual: Melissa Zoltak. Without her unwavering support,I'm not sure I could have weathered the ups and downs of this rollercoaster.She's been my steadfast companion, standing by me through life's peaks and valleys.Melissa has not only been my biggest cheerleader but, Most importantly, a compassionate confidant.Over the years, she's been part of my moments of incredible success,As well as my most trying and difficult times.I wholeheartedly believe that to triumph in anything in life,You need that special someone by your side. Tag/comment your special somebody below. Shine some light :)#entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #marriage #life #love #foodandbeverage #cpg #grocery Mid-Day Squares",426,62,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-01-27,"Something Big Is Coming… Our team has dedicated the last 4 months to this new flavour. Shoutout to the team for their work, it’s innovation. In my opinion, It is going to be our number 1 selling SKU!!!Can’t wait to share with y’all when it’s ready to rock. COMMENT BELOW WHAT YOU THINK THE FLAVOUR IS…#newflavour #cpg #grocery #foodandbeverage #chocolate #entrepreneur #entrepreneurship #smallbusiness Mid-Day Squares",426,140,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-11-27,"Here’s Some Positivity For You… Winning = Having FUN while doing business.We made a holiday JINGLE for our community.5 years and we’re still in business and we’re growing.Thank you to all of our community for continuing to believe in us.Shoutout to our retail partners, investors, distributors, fellow entrepreneurs, Brokers, media/journalist friends and our amazing team. Y’all are the reason why Mid-Day Squares rocks.Happy holidays everyone… The road to $100 million continues. #holidays #jingle #cpg #foodandbeverage #grocery #entrepreneur #entrepreneurship #smallbusiness #marketing",426,66,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-04-27,"Over 15,000 bars sold in 3 days…At the Costco Laval Roadshow (1 location).We needed help, it was crazy busy and we were short staffed.  so we called in reinforcements: Our mothers.My mother and my business partners mother. They didn’t blink an eye. They showed up with smiles and good vibes. Nothing more powerful than a mothers love and support.They sampled, spread good vibes and fired up the Costco members.We sold over 15,000 bars in 3 days at 1 location. Come visit us at Costco Laval, we will be here all weekend (until May 5th).Shoutout to all the mothers out there. We love all of you !!LFG Mid-Day Squares Costco Wholesale Canada! #costco #canada #cpg #chocolate #retail #entrepreneurship",423,51,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-07-27,"From 0 To 25 MILLION Chocolate Bars Sold: Here’s 10 lessons I learned over the last 5 years: - Discomfort is a privilege. Embrace it rather than fear it. - Make friends first then do business. - Think like a TV producer rather than a marketer. - Always be campaigning, as if you’re running for an election. - Entrepreneurship is a lonely road but very liberating. - Building out loud is your secret to winning. - Always show up in person for a meeting. - Therapy is a game changer, a tool to help you win.  - Unaverage decisions always lead to unaverage outcomes. Always better to be an outlier than average.  - Always be unapologetically yourself. It will always pay the highest dividend. These are just some of my favourite ones.Over the next couple of years we will be scaling the business to:$100 million in revenue, I am excited to see what I will learn. LFG Mid-Day Squares.  #retail #grocery #entrepreneurship #startup #cpg #cpgbrands #foodandbeverage #cpgmarketing #foodandbeverageindusrty  #grocerytrends #chocolate",420,46,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-07-27,"We Started By Selling 10 Bars Per Day In Montreal, Canada…To date: We Have Now Sold Millions Of Bars In The USA.Today, over 50% of our business is coming from USA! Over 50% of our investors are American. (It was tough getting investors in Canada early on).  Mid-Day Squares Is becoming a multi-national force …Our vision remains:To be a global/worldwide dominant chocolate company.To build another Canadian brand that is recognized globally.That Canadians are proud of. We will continue our efforts to become: A snacking staple in homes across all of North America.  Our global journey continues…Country by country and bar by bar we will get there.We’re grateful to have the opportunity to do business in the great USA.Thank you to all of our amazing retail partners, teammates, investors,Friends & customers in the USA….WE LOVE ALL OF YOU.#entrepreneurship #chocolate #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #marketing #retail #sales #media #cpg #grocery",413,103,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-02-27,"Our Mother has handwritten:Hundreds of thousands of polaroids for our customersIn a digital world, we strive to keep the human connection alive.Behind the scenes, our mother plays an integral role in this mission, Dedicating countless hours to handwrite polaroids for our customers—Each one a testament to her commitment to preserving personal interactions with our community.At Mid-Day Squares, we're focused on building relationships. Make fiends, rather than just transactions.Every first time customer gets a personalized note with their order.Despite our insistence on compensating her, our mother refuses any payment. Her motivation lies solely in her love for her kids, the brand and our customers.Her weekends and weekday evenings are spent meticulously crafting these polaroids, Ensuring that each one carries the authenticity of our brand.We call her the “Polaroid Queen.”Today, we thank you MOM, we love you!And to all the mothers out there who inspire us with their selflessness and love.#smallbusiness #ecommerce #entrepreneur #entrepreneurship #cpg #cpgbrands #foodandbeverage #grocery #retail #mom",412,57,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-04-13,"Canada has 100,000 fewer entrepreneurs,Than it did 20 years ago.Despite our population growing to 40 million.According to a study done by the BDC and UDem.  We must do something about this.Entrepreneurs and small business are the lifeblood of the Canadian economy.They’re the ones that solve problems, stimulate innovation and supply jobs. They also keep us competitive with other countries.My goal with this post is to bring together Canadians that are risk takers.We must inspire and re-ignite the spirit of entrepreneurship here in Canada. We need to start building towards a culture that embraces RISK. Canada has some of the most brilliant minds in the world. If you’re interested in helping me bring together people to help ignite the spirit of entrepreneurship here, Please comment your name below or tag someone who would be good. Let’s get Canada rocking. #canada #entrepreneurship #cpg",412,136,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-12-27,"This Is My Crazy Life Story…From class clown to real life Willy Wonka.The most important takeaway from my story: Self-belief is the cornerstone of human potential. The force that propels you forward in the face of adversity.In those moments of doubt, the only true defeat is the destruction of self-belief.Time heals everything. Just keep believing.When going through adversity, I always tell myself: “Stay in there a little longer”.Thank you to Nigel Thomas for putting together this amazing piece. He created an epic newsletter called: David To Goliath. Read my full story here: https://lnkd.in/eKDpAQyq Enjoy the comic, enjoy the story and most importantly:Never be afraid to be the underdog. LFG :)  #entrepreneur #entrepreneurship #cpg #brand #smallbusiness #grocery",407,63,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2024-03-27,"I've cried myself to sleep 36 times on this journey I'm on.I kept count.That's 36 times that I've wanted to throw in the towel. Thirty-six times when it's just been too hard. Too much travel, too much rejection, too much pain; just too much.Thirty-six times I've wondered, Is it worth it?And 36 times I've woken up and said YES.This journey has taught me a lot of things, but one of the biggest is the value of being yourself, Of the freedom to figure out who that is, and to enact it every day.I've discovered I'm a good speaker, a decent salesman. I've discovered that I can whip a crowd into a good mood just by standing in front of them and speaking my truths.I've discovered dancing can be part of my toolkit. I love dancing, and that's probably my best discovery so far.But there are more to come. This journey’s just beginning.And it's worth it. Wouldn’t change a thing!Shoutout to the folks out there living. #entrepreneurship #entrepreneur #cpg #grocery #foodandbeverage #foodandbeverageindustry #marketing #finance #retail Mid-Day Squares",406,64,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
Jake Karls,Male,2023-05-27,"When Goliath Came At Us… We Clapped Back! We Played The Game Our Way… Slayed Them With A Sling.Over 2 MILLION organic views later: “Chocolate Gone Crazy” was a creative response to a legal dispute.We weren't about to shell out millions of dollars, Waste precious time, or drain our resources by going to court.Nah, that wasn't our style.Instead, we decided to unleash our creative storytelling magic.We were kind of offended that they even thought that: We wanted to copy them… Wasn’t even the same Orange.We responded to them by showing them who we really are.By making a full blown music video LOL.A creative team that is willing to die on the hill is dangerous.It's been almost a year since the music video (disstrack) rocked the world. Moral of the story: Be bold… Don’t follow the herd.LFG Mid-Day Squares… The road to $100 million. #foodandbeverage #entrepreneurship #entrepreneur #cpgmarketing #cpgbrands #cpgindustry #grocerytrends #foodandbeverage #cpg #pr #finance #marketing  #food",404,68,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABlJ2B8BI930goyvs6OM8Gcsda7NVckq9TM&keywords=jake%20karls&origin=CLUSTER_EXPANSION&position=0&searchId=0a9217c2-208d-439e-9c73-893af792b480&sid=s0L&sortBy=%22date_posted%22
