Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Sharon Hurley Hall,Female,2023-10-27,An important post from Mission Equality CIC,18,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-03-27,"""I've been following Sharon Hurley Hall on LinkedIn and appreciated her straightforward approach. I bought two copies of her book when it came out, one for me and one for a friend who is a strong advocate. After I read my copy, I immediately loaned it out. It's important work Sharon is doing, and she's educating us with facts. Don't miss the opportunity to learn from her, and pass it on."" - Greg and DebbieTo mark the release of the audiobook version of I'm Tired of Racism, I'm sharing excerpts from some of the reviews I've had for the book. The audiobook is available on Audible, Spotify and elsewhere. See the latest outlets on books2read https://lnkd.in/e-D4pm54",17,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-20,Shameful and disappointing as Rahimeh Ramezany 🧕🏻 points out,17,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,"Ever noticed that when people start talking about work, stories of toxicity and trauma often surface? What if there were a better way to lead so we had less trauma and more equality? That's what Mission Equality's MxE in Business and Leadership aims to model and create.",17,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,"If you're going to design for equality in business, you need somewhere to test out your ideas. For us, that's our company, Mission Equality CIC. From the start, we set out to design and model what equality in business looks like, and we've made some tweaks along the way.We know a LOT about the practicalities of doing this - and we share those in our Business and Leadership MxE and with progressive leaders who want work to work better for everyone. Get in touch if you'd like to learn more - we are ALWAYS happy to talk about equality.And feel free to share this post or tag anyone who you think would like to talk to us.[Image description: White text on black background reads ""Our company is our lab."" Underneath is an an icon of a microscope and test tube. The next line reads: ""We like it that way."" At the the bottom is the Mission Equality rainbow shield logo above the hashtag MissionEquality.]#MissionEqualityCIC #EqualityInBusiness #EqualityInLeadership",17,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-24,My book is in good company - thanks Shayla Sima Dube!,17,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-01-27,This is exciting!,17,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,"Some of you will know more of the backstory to this. For those who don't, just know that active support of people affected by racial trauma matters. That's what happened here, and it's why I've released this thank you letter.",16,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-10-27,"We all have needs. Why are some judged more harshly than others for having them? An excellent post by Emily O. Weltman, M. Ed. who is always worth your reading time.",16,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-01-27,"It's the last day of January and the last SARN publishing day this month, which means it's time for the reading list. Some of the writers featured are Clay Rivers, Rebecca Stevens, Nova Reid, Nicquel Terry Ellis  - and others. Check it out!",15,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-11-27,Please note change of venue - see you there!,15,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-11-27,"Thanks Emily O. Weltman, M. Ed. for taking this question even further.",15,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-02-27,"Well, believe it or not, it's only February and my SARN interview roster is full till the start of October. I have a few people left to contact from the initial call, and I'll be doing that mid-year.",15,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,One thing that stands out to me from the discussions we have at Mission Equality CIC is that there is a beautiful simplicity on focusing on equality. We know exactly what we're working towards - and it benefits everyone!,15,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-12-27,Here's a little peek into the oasis we enjoy while working at Mission Equality CIC. It's so different from every other workplace experience many of us have had. We're sharing what we've learned in co-creating it via the Mx of Equality in Business and Leadership. Linky goodness below.,15,2,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-12-27,"""You either take the N*zi money or you don't. Substack is apparently choosing to take it""",15,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-03-27,"""This haven will be more than just a lab; it will embody the communal and therapeutic atmosphere akin to a Black hair salon...We aim to create a similar vibrant atmosphere at STEAMDiva haven, blending discussions on anything that interest girls with STEM topics, fostering a unique environment where creativity meets innovation."" - Chioma Aso in today's newsletter.https://lnkd.in/expV68hG",15,4,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-13,"At Mission Equality, we're busy planning our next event, Equalism in Action. But we need your help. Our chosen venue in NYC has fallen through, so we're pushing the event back to the fall, and are still looking for a donated or low-cost space to hold around 100 people for a day (or two half-days). The space should ideally have projection facilities and should allow for us to break into smaller groups within the room. Thanks to all who have helped so far.The event is envisioned as an experiential learning event to provide inspiration, practical steps and our own frameworks for creating equality in organisations, which is something we know a LOT about!We're happy to offer free event tickets to a few people from the sponsoring organisation or organisations, and to consider other forms of value exchange.Can anyone help?If you know someone who'd be willing to donate a space, please share this post or tag someone we should talk to. Thank you!",15,13,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-20,"""Sharon's book is honest, thought-provoking and really well written. Each chapter is short so even if you don't have much time, you can learn something. It is accessible without shying away from a tough message, and whatever stage of your anti-racism journey you are, this book has something for you. I wouldn't hesitate to recommend it to anyone."" - Sarah ETo mark the release of the audiobook version of I'm Tired of Racism, I'm sharing excerpts from some of the reviews I've had for the book. The audiobook is available on Audible, Spotify and elsewhere. See the latest outlets on books2read https://lnkd.in/e-D4pm54",15,Comment,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-02-27,Posting this on behalf of KS Hernandez (no longer on LinkedIn) who's been injured while working as a driver and can no longer do that job. Please help if you can. https://lnkd.in/gs473rCu (You can check out their work here https://lnkd.in/gHepp7m7),15,6,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-12-27,"As you know I’ve made efforts in the past to raise the issue of the platforming and promotion of hate on Substack. The issue has been raised again, following a recent article by Jonathan M. Katz in The Atlantic. Many of the people publishing on Substack want answers, resulting in this collective letter https://lnkd.in/eUPEu3Zn",15,3,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-03-27,"Look who's in SARN today! ""Work should not be an endurance test of how much you can take. I want more of us [Black women] to get out sooner and with our cash in hand. - S. Anne Marie ArcherRead the whole interview:",14,7,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-12-27,"I meant to share this a couple of days ago. If you want an insight into what you can read in my newsletter, this is a great place to start.",14,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,Today's newsletter post is about a recent incident that made me want to reiterate my values. Link below (because the last post with the link included is basically invisible.),14,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-08-27,Really interesting exercise,14,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,"“The piecemeal approaches we see as an attempt to drive change fail because there’s no big picture vision into which all the pieces of the puzzle can be slotted.""Equalism provides that vision - or one vision. At Mission Equality CIC, we don’t assume we have all the answers, but we’re asking the right questions, and encouraging others to do so too.What does an equal world look like to YOU? Drop your thoughts in the comments.Learn more about our vision in the Black Paper on Equalism. Link below.#MissionEquality #MissionEqualityCIC #Equality #Equalism[Image description: White text on a black background reading “The piecemeal approaches we see as an attempt to drive change fail because there’s no big picture vision into which all the pieces of the puzzle can be slotted."" Below that is the Mission Equality rainbow shield logo and the following URL: https://lnkd.in/e2mtsvnq]",14,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-11-27,18 times! 😢,13,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,"Look who created a video!!! Emily O. Weltman, M. Ed. is the founder of FLOWLab, and we threw out a kinda sorta video challenge at our last meeting on Tuesday.",13,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-08-27,Any opportunities for my friend Dan? Please share widely. Thank you!,13,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-12-27,"If you're publishing on Substack, several publishers have questions for the founders. Given the workings of uncle algo, I'm not going to link here, but if you have the time or the inclination, check out the newsletter link in my profile and read today's post. Alternatively, you can check out the Sharon's Anti-Racism Newsletter page, where I'll post it.",13,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-13,"This brought me joy today! Thanks Linda Berberich, PhD",13,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-01-27,"Thank you, Running Industry Diversity Coalition 🙏🏾💜",13,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-09-27,A peek behind the curtain at Mission Equality CIC today as we talk about how our Black Paper became a Black Paper and what's inside our latest one. [Image description: White bold text on a black background reading “How Our Black Paper On Equalism Got Its Name (and its tagline)”. The text sits above an image of the table of contents of the Black Paper on Equalism. Below that is the Mission Equality rainbow shield logo and the following URL: https://lnkd.in/e2mtsvnq],12,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-04-20,"Delighted to feature an article from Kerriann Peart Ph.D., MPH in today's edition of Sharon's Anti-Racism Newsletter. #DEI https://lnkd.in/eyYK82NX",12,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-02-27,"""Thank you, Sharon! This is exactly what I had in mind."" Writing takes practice. I write the way I do because I've honed my craft for more than three decades.But, as many of you know, I'm no longer a full-time freelance writer. I write less often (though probably still more than many people). So it was great to get this feedback today from my remaining client, and to know that the writing muscle still works.",12,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2023-11-27,The discussions we have at Mission Equality CIC (thank you Lea J. for ALWAYS inspiring us to think more deeply and question more) led to today's newsletter post - Why Are We Letting Fiction Rule Us?Link below.,12,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-03-27,I'm sure you'll look at this image differently after reading Lisa Hurley's analysis.,12,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-02-27,"If you're a freelance writer and you're not following Jennifer Mattern, you're missing out. I've known her for a while now (15+ years) and she gives no-nonsense advice based on actual lived professional experience. As an experienced (though no longer active) freelancer, she's one of the people I go to when I need advice. She is super-smart, and I trust her opinion on freelancing, PR and tech especially.Check out All Freelance Writing Kiss My Biz and Freelance Writing Pros to start with.",12,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
Sharon Hurley Hall,Female,2024-01-27,This made my day!,12,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAB0e8ABVuvHk1GL7bPB4sMl_bEmmMPoci4&keywords=sharon%20hurley%20hall%20(she%2Fher)&origin=CLUSTER_EXPANSION&position=0&searchId=037cf45f-368e-471c-ae0d-6ce59d68386b&sid=O!O&sortBy=%22date_posted%22
