Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Emmy Sobieski CFA,Female,2023-08-27,"Your career is your most important long-term investment. 🚀Map your career path early and often to avoid missing wealth. Discover the five high-leverage careers that can set you on the path to wealth beyond your wildest dreams: ⬇️1. Venture Capital: Specialize in tech startups or any industry that aligns with your passion and expertise. Draw out the potential in people and ideas to create a successful portfolio.2. Private Equity: Work with a diverse range of companies, from TV show productions to manufacturing industries. Take a hands-on approach to maximize the value of your investments.3. Hedge Fund: Invest in various industries and assets, utilizing your expertise and strong analytical skills to generate high returns for your clients.4. Founder/CEO: Create and lead a company in a high-leverage industry that aligns with your passion and skillset. Build a strong team and drive your organization toward success.5. Board Director: As a board director, you govern public companies, making decisions that impact their future success. By joining the board of multiple successful companies, you can increase your wealth and influence dramatically.All of these positions share a common characteristic: they have leverage, meaning they can impact many aspects of the business. Choose the career path that aligns with your personality and skills, and start planning your journey toward a high-leverage position. You will set yourself on the path to wealth and long-term success. 🚀Check out my book, $100M Careers, to learn more about mapping your career path into one of these 5 high-leverage careers!#careers #entrepreneurship #management",11,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-10-27,"Networking: How to become the person people reach out to? As you advance in your career, you can become even more of a power broker.How do you get there?  👇→ You know smart people who are doing interesting work.→ Your own skills and knowledge can help others succeed.→ You know other people who can help them succeed.How do you have these things?→ You educated yourself on business early and often.→ You remained curious and pushed yourself to learn and meet other learners.→ You thought of your career as a networking opportunity, not a list of jobs.#entrepreneurship #investing #venturecapital",11,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-04-27,"The most overlooked leverage of all?Personal Leverage in your everyday actsHere’s how to maximize your personal leverage:HealthRedefine balance. Taking care of your health (exercise, nutrition, friends) doesn’t TAKE time away from work…It GIVES time back to work because you have higher energy, more focus, and better endurance than without your health.CareerIf you are starting out, the key is to question how you can make each low leverage moment higher leverage. Look for ways to make the most out of repetitive and mundane tasks. Then ask yourself, what can I delegate? NetworkYour network is your net worth. You can use micro-moments of connection in your personal and professional life to build deep and meaningful connections.For a deeper dive into how to build your personal leverage, check out my book, $100M Careers on Amazon#careers #entrepenurship #management",11,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-07-27,"Ever feel trapped in a single company role? 🏢You're not alone – many crave something more. A board director position could be the perfect answer. 🔍As you map your climb up the corporate ladder, reaching C-suite or starting your own company seems like the ultimate goal. However, these positions might not be a perfect fit for everyone. If you find yourself feeling restricted in a single company role, consider exploring board director opportunities.Board directors have the unique advantage of working with multiple companies simultaneously. By participating in different boards, you can share your expertise and help set the direction for various organizations. This experience can be incredibly fulfilling, as it allows you to broaden your horizons and make a significant impact across the business world.A successful startup background can also pave the way toward a career in venture capital, private equity, or even hedge funds. These professions enable you to connect with multiple businesses and expand your network further, offering a much-needed variety for those who crave more than a single company role.There's a network effect that can significantly accelerate your career growth. As you successfully lead a startup or assume high-profile board roles, your wealth and status increase, making you more desirable for other prestigious positions. This cycle of success can lead to new C-suite roles, co-founding opportunities, and even more lucrative board directorships.  🚀#entrepenurship #management #venturecapital",11,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"I’d rather be lucky than smart! But you can’t always depend on luck, so you have to do some thinking. Here’s how to get your timing right:Study cycles. Economic cycles, product cycles, micro and macro-cycles. Watch how breakthroughs move, from academia to military to commercial.Ask yourself what crossed over long ago (and is mature) and compare that to what is crossing over now (or will cross over soon). Figure out what will be the biggest pain points to solve.It’s no coincidence that clusters of billionaires are created at these points.Timing is everything!",11,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-05-27,"📢There are 25,000 households that are self-made 100 Millionaires in the US.It's totally doable.Here are the 5 fastest paths to $100M (aside from being a talented entertainer or criminal):💲Private Equity💲Hedge Fund💲Startup Founder💲Venture Capital💲Board DirectorVenture Capital VC is all about financing startups and small businesses. It's finding and investing in those with long-term growth potential. Although this varies based on the size, location, and tier of VC, starting pay (salary plus bonus) can range from $100-200K. Moving up to $400-600K for mid-level VCs (5 years in). The endpoint is to be a Venture Capital Fund Partner or Founder. This is where you can make tens of millions to billions (Bill Gurley, Marc Andreesen, Peter Thiel are all worth billions). Private EquityPE is about investing in already established private companies or buying out public companies and delisting them from the public market. The average pay as an associate here is about $247,500. The endpoint here is to be a PE Fund Partner or Founder. Here success is measured in tens of millions to billions (the founders of Blackstone, Apollo, KKR, and more).Hedge FundHedge funds are aggressive investments in a wide variety of industries. The median salary for hedge fund managers is around $135,706. This is because most funds try and pay a minimum salary and pay you everything else as carry. The endpoint here is to be a Hedge Fund Partner or Founder. Those who found their own firms (or run one) can make hundreds of millions in a single year and billions over their career. Founder/C-Suite Founders make the companies. C-Suite is a fancy name for the collection of executive officers, like CEOs and CFOs. Depending on the position, median pay can be as high as $754,700 (Chief Executive Officer) or as low as $217,140 (Chief Information Security Officer). But these pay averages include public companies, which is not where you’re going to make big steps up in wealth. The endpoint here is to be a Founder or C-Suite of an IPOed unicorn company and get in before it IPOs. Board DirectorThese are governing bodies of public companies, elected by the shareholders, who meet regularly to set the company’s course in terms of mergers and investments. Board member compensation comes mostly in stock options and is thus based on the company’s value. This can be into the millions to tens of millions every year. The endpoint here is to be a Board Director of multiple IPOed unicorn companies. The real benefit to board service is you can do this with 4 or more companies at once. This increases your chances of success, and if more than one has this success, you can be making this money in parallel by being on multiple boards.#careers #startups #entrepenurship",11,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-07-27,"Looking to join a board of directors or advisors for a startup?👀Know the differences between the two and how to position yourself for success.🌟👇Both boards of directors and advisors play essential roles in startups. Directors have a legal duty to shareholders, while advisors offer informal guidance.Understanding their distinct functions is crucial.Boards of directors are more common in larger companies or those with outside investors. They approve significant decisions and protect shareholders' interests.🛡️Such boards are vital for maintaining trust and accountability.On the other hand, boards of advisors offer more casual support to early-stage startups.👥They share expertise and connections, without being fiduciaries. Their informal nature allows for flexibility and adaptability.To become an attractive board candidate, invest in your personal brand. Promote your expertise and be a thought leader in your industry.A strong personal brand will open doors to new opportunities.💡When evaluating board offers, perform a SWOT analysis. Assess the company's strengths, weaknesses, opportunities, and threats. This will help you make an informed decision about potential rewards and risks.🚩Companies with too many advisors might raise red flags. They might be using them as window dressing to hide deeper issues or even list them without consent. A high-quality company will maintain a small, carefully selected group of advisors.Once on a board, be proactive in learning about the company and its culture. Seek mentorship from fellow board members and add value to the organization.Your contribution can help lead the company to greater heights. 🚀#entrepreneurship #startups #investing",11,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"Three BIG mistakes people make aiming for $100M Wealth Getting to $100M is simple, but not easy: compound early wins.Don’t kill your progress by falling prey to these mistakes:👇If you are working towards $100M wealth, you can’t afford to be derailed by these mistakes. Avoid them so your career and wealth can accelerate.Mistake #1: Not getting equity early enoughDon’t make the mistake I did, always making millions for others.  I made my hedge fund boss $100M on one trade. The year before, I’d made my previous boss $24M personally by running the #1 fund in the world at his firm.I stayed in the breaking-in phase of my career for too long. Making money for others.Break in, build your accomplishments, and use your great track record to run and own your own company, fund, or financial firm.After you break into a great firm and build a track record, an ownership stake will increase your chances of getting to $100M (and beyond).  Mistake #2: Taking the gas offNever take the gas off.  Mental breaks refresh you for the next push.  But when you stop pushing and get complacent, your bank account will quickly move in reverse.Compounding and growing wealth takes commitment year in and year out.  Stay the course. Often people take the gas off because they have reached their (too small) goals. Mistake #3: Not having big enough goals After working nearly a decade of 80-100 hour weeks, when the hedge fund I was at closed, I slept for 3 months.  It’s fine to take breaks. But then I went back to working for a salary, rather than commanding equity for my knowledge. Why?My goals were too small (work at a top hedge fund) and once I hit my goals, I languished.Build big, audacious, Moonshot goals. Have doable milestones to celebrate, but never underestimate what you can accomplish over the long run.Avoid these 3 mistakes, and instead:Build EquityKeep the gas on.Moonshot your goals.Which mistake do you see most?",11,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2024-01-27,"Patagonia 30-Day Escape 8 of 15 Takeaways8. SOLO CAN BE COOLAs we boated over to Estancia Christina in Argentina, we stopped at this blue glacier. Depending on the winds and currents, these broken-off glacier pieces can travel miles and miles.For all the people who espouse teamwork, sometimes solo is the way to go:✅ Solopreneurs often build impressive businesses.✅ AI and SaaS tools make it even easier to go solo without being overwhelmed.✅ And solo might not mean alone. You can hire contractors and outsourcers as long as the business can afford to do so.What do you think about solo vs team?#management #entrepreneurship #inspiration",11,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-08-27,"Slowing down can actually ACCELERATE your career! 🤔Many successful CEOs like @Jeff Bezos and @Mark Zuckerberg have discovered the hidden power of their health.Taking care of your health and nurturing your relationships can lead to greater career success. 🌟Pause and focus on our health and well-being. Slowing down can actually help us achieve our career goals more effectively.First, paying attention to our health is crucial. Invest time in proper nutrition and exercise to build a strong foundation.  Then you can perform at your peak. Don't sacrifice your health for the sake of your career - it will only lead to burnout and poor results in the long run.Second, nurturing our relationships is essential. Networking and connecting with others not only expands our professional circle but also enriches our personal lives. Taking the time to truly engage with others can lead to unexpected opportunities and valuable insights.Here's your permission to slow down. Breathe. Focus on the fundamentals and create a solid base to launch your career to new heights.Start by writing down what you'll change in your networking, exercise, and nutrition habits. By making these adjustments, you'll set yourself on a path to long-term success and a more fulfilling life.Remember, it's not just about sprinting towards your goals.It's about having a healthy base to maintain your energy for your career marathon.  Then you can reach all your dreams!#career #entrepreneurship #management",11,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-07-27,"🚀 Slow down to speed up your success and happiness. 🧘Discover the secret system that allows high achievers to stay on top while maintaining their well-being. 🌟Here’s how: 🌱 1. Build a solid foundation: Focus on your mental and physical health. This will fuel your success and prevent burnout. 💪 If you're not healthy, you can't fully enjoy your achievements.🏃 2. Establish a base: Create routines that support your health, fitness, and social life. Consistency is key to maintaining balance in your life. 🔄 Remember, your base is what keeps you grounded and prepared for success.🏆 3. Slow down to win: Even US Presidents, like Bill Clinton, know the power of slowing down to connect with others and seize opportunities. 🤝 Remember, if you're always sprinting, you'll miss the best chances to grow.🔍 4. Spot high-leverage opportunities: Look for the hidden gems that others miss by being present and attentive. 💎 The best opportunities often come from unexpected places.🌉 5. Bridge all areas of your life: Balance your professional life with your personal relationships and health. ⚖️ Start implementing these strategies today and watch your life transform!No need to race, take your time and enjoy the journey! 😊#careers #personaldevelopment #entrepenurship",11,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-10-27,"Pull Yourself Towards Greatness with Balance ⚖️How do you sustain your energy and still give people 100% of your focus at your work and in your personal life? Even if you work sixty to eighty hours a week or are willing to, you want to have balance. Look at balance as having multiple exciting things pulling against each other. For me, it was working 80-100 hour weeks managing billions while competing at the highest levels of sport. Being ranked nationally at the Olympic level meant I had to keep weekends for sports while working at a hedge fund during the week. Other friends of mine choose a fantastic family life instead.❌Balance isn’t about becoming an Olympic athlete to win a trophy. 👉Balance is about your health. Your heart is pulled towards greatness—greatness at work and greatness at something else. ✨It’s the tension between the two that is the balance.#personaldevelopment #career #entrepreneurship",11,12,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-09-27,"Did you know board members can receive signing bonuses of over $1 million? 😮Being a board director may seem like a dream job, but it's not all glamor and hefty paychecks.Here are some of the positives and negatives of being a board member.👇First, let's talk about the benefits. As a board director, you'll have the opportunity to work with multiple companies, giving you the chance to diversify your equity portfolio while working with varied management teams. This role allows you to focus more on strategy, especially in private companies with fewer regulatory requirements. Over time, a great reputation will lead to more lucrative offers and the option to choose where you spend your time.Being a board member also comes with non-monetary perks, including frequent flier miles, visiting beautiful locations, and networking with high-performing individuals.However, there are also challenges to being a board member. Landing your first board seat is no easy feat, as companies are the ones to approach you based on their specific needs. Board composition depends on factors like employee count, equity availability, and current company goals.Additionally, the role of a board member is not for everyone. If you dislike meetings or have a micromanagement approach, this job might not be suitable. Board members need to maintain a bird's-eye view and focus on shareholders' interests, strategic advice, and advising the C-suite.In crisis situations, board members may face immense stress and even risk losing their positions and being sued. Furthermore, real wealth building comes from joining companies with a rising stock price, while joining a static or failing company offers fewer benefits.When joining a small private company board that only pays in equity, be aware of tax liabilities associated with stock options as they're not liquid. Many of my friends require a minimum cash compensation to cover tax liabilities from options grants.Being a board member can be a rewarding and high-stakes career for those with the right skills and mindset. Learn how to break in and create massive wealth in my book, $100M Careers. #careers #startups #management",11,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-09-27,"To build real wealth, you need to make that shift from having massive influence to becoming an owner and monetizing that influence. These are the real opportunities for riches. Look for leverage and the right time to take ownership. And that time should be as soon as possible.Any time you’re looking for leverage, look to take an ownership stake early and often. When you can do that, you’re monetizing the audience you’ve created, whether they’re employees of a unicorn, investors, or fans of a show.#startups #entrepreneurship #management",11,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-04-27,"Your stock pitch is the key to getting hiredAnd it needs to be 90 seconds max. Here’s the anatomy of a great pitch:That 90 seconds is broken down into 2 main sections. In the first 10 to 30 seconds, you need to state what I call ACT:– Action: Which stock should I buy, sell, or avoid, and what is the target price/return?– Catalyst: What’s the 1 thing that’s going to move the stock? What will make the stock go up or down? You need to identify and define it. For instance, for Netflix, it’s user growth.– Timing: When should I buy or sell it? What’s the expected return over what period?In the following 30 to 60 seconds, you need to elaborate:– Support the catalyst and the timing with TWO or THREE well-curated facts or data points. Why is this positive catalyst happening now?  Why is it sustainable?  – Address the resistance—what counter-argument will people have? What alternative investments might they have in mind? EXAMPLEFirst 10-30 seconds: Buy XYZ at $193 for 40% upside to the $275 level in the next year. Their role in blockchain payments will be far greater than anticipated. Next 30-60 seconds: XYZ has done this before, where people didn’t believe in their ability to profitably lend to small businesses.  Their CEO and founder has been involved in crypto payments since the early days of Bitcoin.  XYZ itself has already built the infrastructure for crypto payments.  XYZ is poised to be the leader in connecting small businesses to crypto payments.Delivering great stock pitches was the key to me winning every job offer in my career, each time over candidates with better resumes.  So the next time you’re developing your pitch, just remember to ACT, support, and address the resistance. Let me know how it goes!#investing #careers #venturecapital",11,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-07-27,"Feeling stuck in your career and dreaming of big money? 🤔Here’s how to leverage your experience and skills to skyrocket your wealth. 🚀1️⃣ Find the right path to wealth. 🛣️ Go where the money is. Wall Street, Silicon Valley, AI, and entertainment all offer opportunities. 🌐Choosing the right industry significantly boosts your chances of success.2️⃣Motivation is mandatory for making big money. 💪If you lack motivation, realign your career to get fired up. 🔥Being driven is essential to putting in the hard work necessary for success.3️⃣ Aim for high-leverage positions. 🎯Take on more responsibility and seek out positions with greater potential. 📈These roles offer less security but more opportunities for growth.4️⃣Don't fall into the trap of lifestyle inflation. 🏠🚗Spending more as you earn more only keeps you on the treadmill. 🏃‍♂️Breaking free from this cycle allows you to focus on wealth-building.5️⃣ Put in the right work at the right places. 📍Focus your efforts on opportunities with the biggest payout for your time. ⏳Strategic choices can exponentially increase your options for success.Take the first step today – evaluate your current position and start seeking out those high-leverage opportunities. 🌱My book, $100M Careers, can help with just that!You have the potential to achieve more, so don't settle for less. Go get it! 🏆#careers #startups #entrepenurship",11,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-11-27,"Did you know that slowing down can actually speed up your success? 🐢🚀That's right – our constant race to the finish line might be hindering us more than helping. Discover the art of slowing down and mastering your network through 👇In today's fast-paced world, many believe that we can only achieve more if we go faster and try harder. However, I'm here to tell you that slowing down can actually speed up your success. The start-fast, stay-fast approach is unsustainable and can lead to burnout. The 3 main elements to slow down to speed up: Next-Gen Networking, Happy Health, and Micro-Moments with friends and family. By slowing down in these areas, you can build a solid foundation that can last a lifetime.**Next-Gen Networking**Your network is your net worth. To enhance your networking skills in the digital age, create a personal CRM to keep track of everyone you meet, both personally and professionally. Make a plan for how often you will reach out to each person and make sure to do so in a meaningful and intentional manner.**Happy Health**Prioritize your mental and physical health. If you're not healthy enough to enjoy your success when you ""arrive"", then what was the point? Incorporate exercise and whole foods into your daily routine and make time for self-care and relaxation.**Micro-Moments with Friends/Family**Build and maintain connections with your loved ones by focusing on micro-moments. These brief, meaningful interactions can help you maintain a healthy work-life balance and ensure that you have a support system in place.By slowing down and focusing on these key areas, you can build a strong foundation for success that will last a lifetime.Remember, sometimes it's essential to slow down in order to speed up.#entrepreneurship #personaldevelopment #careers",11,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-09-27,"How to Break Into the C-Suite of a StartupWhile there are a lot of ways to break in, you've first got to have the personality for a startup. → You need a high ability to handle uncertainty and stress. And you must be able to respond and react quickly. You have to love it, you have to embrace it, you have to be that entrepreneurial spirit. Be honest with yourself. If it’s just the money you want, there are easier ways to make it besides a startup, because there’s 100% likelihood of huge hours and a low probability of hitting a unicorn. → You have to love the startup lifestyle and the idea you are going after.A startup is like a baby in its first six months. If you don’t feed it, protect it, and spend time with it, the baby may die. It’s even easier to kill a startup. No one will know. Except the investors. There are no customers, no partners, nothing. No one will miss your startup when it’s gone.→ Do you love being on the rollercoaster of life while holding a tiny baby? Running a unicorn startup is similar. There’s a ton of volatility and no visibility, and you must be able to handle it. It’s daunting, especially in the first year. → If this doesn’t seem too bad, next you’ll want to decide on a general industry you’re interested in, an industry you might someday want to run a startup in.What do you most like to read about? What most interests and excites you? Where would you work for free? Can it bring you big money and leverage? Then keep higher than normal cash balances, if possible, so you’re not under personal financial stress while you are working under startup stress. All the while making sure you’re growing your personal CRM and strengthening those connections. This will open doors you wouldn’t otherwise have access to.  #careers #management #startups",11,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-06-27,"Did you know that your body can be a productivity machine? 🏃‍♂️🧠Yet, many of us struggle with energy levels and focus.Discover the three key areas to optimize your health and boost performance in work and life.👇---We all strive for success in our careers but often neglect the one thing that could make a significant difference - our health.In order to build a foundation for a lifetime of high performance, it's essential to focus on three areas of health: balance, exercise, and nutrition.**Balance: Pull Yourself Towards Greatness** 🧘‍♀️Achieving balance is not about working fewer hours; it's about having multiple exciting things pulling against each other. This could be your career, a sport, or a hobby that you're passionate about. The tension between these activities is what creates balance in your life.**Exercise: Build a Body You Can Count On** 🏋️‍♂️Incorporate exercise into your daily routine, even if it's just a few minutes a day. Make it fun and challenging to keep yourself engaged. Remember, it's never too late to start and it's essential to develop a strong body that can support you throughout your life.**Nutrition: Fuel Your Highest Performance** 🥗Good nutrition can significantly impact your energy levels and mental sharpness. Start by cutting out sugar and processed foods, and then switch to whole foods as much as possible. Additionally, consider adding supplements to fill any gaps in your nutrient intake.---Focusing on these three areas of health will help you build a solid foundation for a lifetime of high performance.By achieving balance, incorporating exercise, and optimizing your nutrition, you can transform your body into a productivity machine and ultimately boost your success in work and life.#personaldevelopment #entrepreneurship #careers",10,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
