Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Magnus Grimeland,Male,2023-06-27,"A big Antler welcome to our newest founders joining us from Indonesia! 🇮🇩Some cool facts about this exceptional crew: 💥 42% have started a company before🏫 38% have an MA, MBA, or PhD💼 11 years of average working experienceThe group includes: 🤖 A co-founder of a VR Startup that got acquired🪖 A certified ocean bomb detonator-turned-entrepreneur.Amazing. We can't wait to see what you build. 🚀 #entrepreneur #startup #indonesia",130,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-03-27,"Had a great time speaking at the SHIFT mastermind and private dinner in Singapore.I spoke about what makes an exceptional founder: grit, spike, and resilience. I also shared our most recent stats at Antler: Almost 10,000 founders have gone through Antler’s residencies to date.It’s always awesome meeting other leaders in the ecosystem. Amazing energy. Huge thanks to Kevin Follonier and Dylan Breugne for pulling it all together.Interested in learning more about Antler’s residencies around the world? More info in the comments. #events #founders #Singapore",130,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-01-27,"There's one big certainty we can all count on:The future will not have fewer problems than the past. The problems the world is facing today—from climate change to financial inclusion—can't be solved by governments. They can help, but great people innovating will make it happen.We founded Antler to enable as many of the world's best people to do that. The more people who choose to spend their time innovating and moving the economy—and the world—forward, the better we all will be.We're proud that impact companies make up 41% of our Antler portfolio—startup teams who are determined to solve a pressing problem and leave a positive mark on the world.From protecting children online to sorting recyclables with AI. From repurposing used cooking oils as renewable energy to monitoring GHG emissions in real time from space.Meet 18 of the incredible impact companies we're excited to back, featured in our latest ESG and Impact Report: https://lnkd.in/gC949bXE#impact #sustainability #founders",129,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-09-27,"Awesome week in Amsterdam strategizing with Antler partners leading our teams across six different continents. Humbled by the passion and commitment of our team—doing everything in their power to support exceptional founders who are solving the world’s most meaningful problems. From finding the most driven founders to helping them rapidly fundraise, incredibly excited to be on this journey with our team at Antler—now one of the world’s most active early-stage investors.Let’s keep the momentum going! #venturecapital #leadership #people",128,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-12-27,"More founders than ever want to make a positive mark on the world by solving important environmental and social challenges. This is so important.The startups we back at Antler reflect this growing trend, with impact companies making up 41% of our portfolio. Because sustainability and resilience go hand in hand, we also make it a priority to help founders embed sustainability best practices into their operations from day zero.Read our Head of ESG and Impact Rosalind Bazany's top tips in Startups Magazine on building sustainability into the fabric of your startup from the very beginning. #sustainability #startups #founders",126,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-02-27,"Should you build a company with someone you’ve known for a long time? Or is there a better way to find the perfect co-founder?It’s a question I get asked quite often.Funnily enough, it's a lot like dating apps.It’s often worth meeting 50 to 100 exceptional people and picking the best of those.In my conversation with Ted Seides from the Capital Allocators podcast we discuss tips for co-founder matching, what it takes for entrepreneurs to succeed, Antler’s origin story, and more.➡️ Get the highlights here: https://lnkd.in/ec_gEUsk#podcast #innovation #entrepreneurship",121,10,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-11-27,"Recently, our UK team hosted an event with Google and leading VCs focused on early-stage investment trends. Awesome. 🔥 Some great takeaways:▪️ Antler's Edward Knight spoke about the seismic shifts impacting the global economy, defined by founders ready to innovate—even when faced with economic challenges.▪️ From Antler's Jed Rose: In the UK and Europe, despite the downturn, the tech ecosystem is stronger than ever.▪️ Creandum’s Hanel Baveja shared that the US leads the mature market, but Europe is swiftly catching up.▪️ Lakestar’s Beatrice Aliprandi is seeing an injection of highly skilled founders with fresh ideas entering the UK tech ecosystem, just as we described in our European Founder report.Well done to our team, founders, investors, and attendees for making the event a big success! 💥 Don't miss our video below.Read our European Founder report here: https://lnkd.in/eSfy_ARz#investors #startups #partnerships #events",120,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-08-27,"A warm Antler welcome to the 205 new founders joining us from Brazil, Canada, and Iberia. 💥  A few interesting stats: 🔥  43% of the Brazilian group have been founders before🧠 65% of the Canadian group have a Masters or a Doctorate💡 51% of the Iberian group have entrepreneurial experienceThrilled that you’re all here. Let’s keep that momentum going! #Brazil #Canada #Iberia #founders",119,5,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-11-27,"Has gender bias made raising funds more challenging? At Antler, we wanted to find out. Recently, our team surveyed women founders from our European portfolio who have successfully raised funding in the past two years. Some takeaways: ■ 64% believe gender bias has made raising funds more challenging ■ 92% believe that VCs can be doing more to support women founders. At Antler, a third of our portfolio has at least one woman founder. It’s not enough, and we are committed to increasing this number. The business value of diverse teams is tremendous.👉 Learn more via Sifted: https://lnkd.in/grM9TwUZ Shoutout to the team that pulled this together: Livia Moore, Sarah Finegan, Jack Davies, Alan Poensgen, Christoph Klink, Jed Rose. #founders #womeninbusiness #entrepreneurship",116,4,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-03-27,"What’s the best way to build global momentum and traction? Norway and the Nordics are creating momentum by leaning on their strengths and leveraging new opportunities within data and software. Had a great time talking at RunwayFBU's Think Big Norway about all this and more alongside my fellow panelists, Anne Lise Waal, Per-Otto Wold, and moderator, Linn-Cecilie Linnemann.  A big thank you to Sagar Chandna for the invite.  Shoutout to Karl-Christian Agerup for covering the new big opportunities in industrial software in a separate panel as well. I also really enjoyed meeting with Antler founders in our Helsinki office and discussing many topics including the Finnish startup ecosystem. Kudos to Jussi Kallasvuo, Antti Tormanen, and the Helsinki team for pulling it all together. The European trip continues. Great energy. Stay tuned! #Norway #Finland #startups",115,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"Excited to welcome 60+ new founders to Antler from Sydney, Melbourne, and across Australia! 🇦🇺This exceptional group of founders includes exited founders, Ph.D. candidates, and ex-military personnel. Fantastic. Let’s keep the momentum going! #founders #australia #entrepreneurship",114,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-13,"Awesome to be in Brazil! 🇧🇷Had an amazing time speaking to our founders in Sao Paulo. I covered the traits that exceptional founders need to have if they want to succeed in the early stages of building a company. I also spoke about how Antler is now supporting founders all over the world. Now really is the best time to create a startup, especially as technology is becoming more affordable and global. Stay tuned for more recaps of my Brazil trip. Next up: Web Summit Rio!   #Brazil #entrepreneurs #startups Antler Brasil",109,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"Excited to share I’ll be in Rio de Janeiro on May 2, doing a fireside chat at Web Summit Rio, with Fernanda Rouvenat from GloboNews, on “Lessons from 150,000+ founders.”It’s an exciting time to build in South America. In September 2022, Antler launched its inaugural residency in Brazil, which resulted in six initial investments spanning industries from pet care, marketing, and healthcare, to biotech, HR, and end-of-life planning.Unicorns are increasingly showing up in far-flung geographies, as startup costs plummet and a new crop of early-stage investors broaden their horizons.This trend will accelerate in years to come, giving founders an edge in the pursuit of capital and operational support. As tech companies retrench, innovators will emerge.Very cool to see the innovation originating from South America. Hope to see you in Rio. #WebSummitRio #Brazil #Innovation Antler Brasil",109,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-23,"💡 Brilliant energy in Rio during the WebSummit. I spoke to Forbes reporter Rosemarie Miller about supporting founders at day zero and discussed the potential end of the funding winter with Laura Constantini and Brad Haynes from Thomson Reuters.💫 Exciting to see so many Antler companies at WebSummit, met Basemaker, Conducco and ZNIT.🇧🇷 Thanks team Marcelo Ciampolini Carolina Strobel Rafael Mastrocola Matheus Riga Beatriz Montiani Caio Pavesi Samuel Barbu Pedro Vitor Tucci#websummit #websummitrio",107,13,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-01-27,"When innovation and sustainability come together, awesome things happen.Creative problem-solving that drives economic growth. Greater startup resilience.Across the 1,000+ companies we’ve backed at Antler, we’ve seen startups that make sustainability a core value are better at many things: Enhancing operational efficiency. Identifying emerging market trends. Improving workforce productivity. Staying ahead of regulatory mandates. And so much more.With scale comes great responsibility. That’s why our Antler team is committed to taking bold steps to set new standards for sustainability in VC.Our third annual ESG and Impact Report explores how we’re making sustainability fundamental to the success of our firm, our portfolio companies, and broader society. That’s both in terms of our investment decision-making and how we support our portfolio companies—from day zero to greatness.Take a look at the report and let me and Rosalind Bazany, Antler’s Head of ESG and Impact, know what you think 👉 https://lnkd.in/gC949bXE #sustainability #innovation #startups",106,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-08-27,I had a great time chatting with Pamela Ambler from Bloomberg's IC Markets a few weeks back about our philosophy at Antler. Great to see the video is now one of the most played on their YouTube channel. Check it out and help make it their top video! Watch the interview below.  #venturecapital #startups #interviews,106,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-07-27,"Excited to welcome Romain Assunção, our new partner leading Antler's MENAP fund alongside Dr. Jonathan Doerr! 🚀Romain brings with him a wealth of strategic expertise, having been an Associate Partner at McKinsey & Company where he helped governments foster startup and tech ecosystems in the Middle East, Africa, and the US. Previously, he worked with Dr. Jonathan to launch Rocket Internet's Jumia Nigeria and played a key role in marketing and sales functions at L'Oréal. As a leader, he empowers people to unleash their full potential and has a proven track record of nurturing mentees through proactive coaching. Thrilled to have Romain join us at Antler! #VentureCapital #VC #people",104,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-07-27,"Excited to welcome the newest founders joining us from Nairobi! 🇰🇪 In this talented group:💡 44% are former founders👩‍💻 30% are women founders 🔥 81% have worked in startups before 🤖 30% have tech backgrounds, 70% commercial🌍 75% are from Africa (including Kenya, South Africa, and Tanzania)Amazing. Can’t wait to see how these founders will impact the world. Awesome things to come! #entrepreneurs #startups #kenya",101,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-03-27,"Diversity of talent. Government support. Access to capital. These are a few reasons why investing in Japan is attractive at the moment. 🇯🇵 Plus, you see it in the numbers: Foreign investment in Japan has only continued to grow. By the end of 2022, it totaled 46.2 trillion yen. Really enjoyed speaking to JETRO - Collaborate & Invest Japan.A big thank you to Ayaka Toda, Naoya Terashima, Yusuke Kaga, the Antler in Japan team, and others for making it happen.  Watch the interview here: https://to.antler.co/jetro#Japan #venturecapital #investing Antler Japan",99,5,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-06,"How can Gen AI boost productivity? And how can Antler portfolio companies help? 🤖 Excited to share a highlight from our agile learning culture at Antler.  Recently, our principal engineer Nathan Reidy ran a workshop on Gen AI and productivity.  Awesome to see our team learning at their own pace through bite-sized, impactful formats, fostering an environment of continuous innovation. Here are a few Antler portfolio companies building in the space, courtesy of Nathan:🔥 Bella (AI BDR): Bella is building a personal AI sales teammate. 🔗 fastn: Gen AI-powered API platform to automate API development. Acts as your central hub to build and connect any data sources.💥 Jenesys AI: Building the AI co-pilot to help run financial operations. 🚧 Civils.ai: Know everything about your construction project with your automated document manager.➰ AlphaLoops: A one-stop shop for investment management automation, starting with compliance. Direct list of links in the comments. 🛠 Interested in building a Gen AI company with us at Antler? Apply to one of 27 locations around the world. Link in the comments.  #artificialintelligence #productivity #employeeengagement",98,7,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-06-27,"Our global network continues to expand. Excited to share that Antler is launching in Malaysia. 🇲🇾 Partnering with Khazanah Nasional Berhad, we will unearth Malaysia's entrepreneurial talent, provide them with access to Antler’s global platform, and kickstart their journeys to greatness. From our new Kuala Lumpur office, we're aiming to invest in 30+ startups across the next three years. 💥 Founders in Malaysia, we're ready for you. Learn more below.👇 #malaysia #entrepreneurship #founders",98,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-12-27,"Best wishes to you and yours for peace, prosperity, and progress in 2024.#progress #community #people",95,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"In 2018, we started Antler with the belief that people innovating is the key to building a better future. It’s why we came up with our vision: make progress inevitable. If great people don’t innovate, we don’t progress. This week, as we approach the fifth anniversary of our first investments, I’m excited to share “A Window into Progress”, a report that shows the impact of Antler’s global community. A #community that even during the downturn, continues to strengthen and grow. 🚀 792 companies, 32% with at least one woman co-founder. 💥 5,600+ founders from 143 nationalities, 56% of whom are second-time founders. 🌟 Antler team members in 25 offices, 45% of whom are women. 🔥 300 leading operators in 30+ countries. Truly amazing. Thank you to our founders, team members, operators, investors, and partners for an exceptional journey so far. Read more in the report below. #venturecapital #innovation",94,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"Thank you to the Dubai FinTech Summit for having me! Awesome conversation with Laura Buckwell on the thriving MENAP ecosystem and how innovation is a catalyst for advancement in modern economics. The MENA region is now home to more than 800 fintech startups worth $15.5B. Huge opportunity. As you’ve heard me say, now is a great time to build. Can’t wait to see what great founders build out of MENAP. #MENAP #innovation #fintech",94,10,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-06,"Recently, we hosted an Antler in Atlanta event at Atlanta Tech Village.I gave an overview of Antler’s global investment strategy and operations. And fellow Emory University alums, Antler in the US GP Jeff Becker followed it up by interviewing Doorstep AI’s Shashwat M. about his experience in the Antler residency. 💪 Excited to have met so many key voices in Atlanta’s vibrant tech and venture ecosystem. 🙌 Plus, the strength of the universities in Atlanta, such as Georgia Institute of Technology’s engineering program, Emory University, and The University of Georgia, makes it an excellent place to source exceptional talent. 💥 Really looking forward to continue building these relationships and investing in founders from Atlanta. #venturecapital #Atlanta #technology",91,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-07-27,"Awesome news: Antler has been named the #1 most active VC globally by PitchBook Data in Q2 2023! 💥 Very proud of our whole community—founders, investors, our team, partners, and more. You make it happen. Let’s keep driving! 🚀 More in Pitchbook. 👇 #venturecapital #bigfuture",89,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-06-27,"Given our current economic environment, what will the future of venture look like? Antler's Ronald Jan Schuurs and Kevin Brennan, CFA examine where venture is heading through the lens of both founders and investors, including:💥 The five forces driving the entrepreneurship megatrend, such as ""the mafia effect"" and innovation tribes around the world. 💡 The eleven big shifts happening as venture capital evolves from ""access class"" to ""asset class.""Big topics to explore. Take a read.👇 #venturecapital #future #innovation",80,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-09-27,"Understanding sustainability is critical in a company’s early stages. 🌱 Founders, be sure to check out Antler's Sustainability Toolkit: https://lnkd.in/gREaEcqaIt’s an open-source platform with guidance and resources to help you build a sustainable and resilient business from day zero.  Thanks to Rosalind Bazany and the team for pulling this together. #sustainability #founders #resources",80,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-07-27,"A big thanks to everyone who joined us for our Antler Ignite event for students this week! 💥 📺 If you weren't able to make it, the replay is now up on our site. Link below. #Students: Our inaugural Five-Slide Challenge has launched. Take part to put your entrepreneurial spirit to the test!💡The top three winners will be fast-tracked through the interview process of any Antler residency worldwide! 👉 Be sure to tag any students who might be interested. We believe anyone with drive and ambition can and should be able to change the world. Excited to support many of you in changing the world in the coming decades! #entrepreneurship #university",80,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-10-27,"What does it take to get noticed by investors? 🔥 It’s a common question founders ask. Especially relevant when we're in a tough fundraising environment. The reality is that the top 10% of startups do simple things with discipline and consistency to stand out from the pack. Read more from Tyler in his latest article, featuring Robbie Crabtree and Visible.vc’s Mike Preuss: https://lnkd.in/gCRuCMvjInterested in building a game-changing company? Apply to our residency in the US or other locations. Link in the comments. #fundraising #startups #founders",78,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
