Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Melissa Snover,Female,2023-10-27,"I recently spoke with UK News Group to discuss Get Nourish3d's growth over the last 12 months, as well as sharing the best piece of business advice I have been given. You can read the full interview here: https://lnkd.in/dHk_d3QD",45,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-10-27,I recently spoke with UKTN about our Get Nourish3d journey. We discussed how 3D printing technology is transforming personalised wellness with our bespoke nutrient stacks and I also shared some valuable entrepreneurial tips and thoughts on innovation in the health sector.You can read the full interview here:https://lnkd.in/exSKpc3y,44,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-07-27,"Through our latest donation to Vitamin Angels, Get Nourish3d customers have helped provide life-changing nutritional support to 12,666 women and children over the last 3 months. We believe that nutrition should be accessible to everyone, and we are proud of our ongoing partnership with Vitamin Angels UK, where we donate a percentage of every Nourished order to their amazing cause.https://lnkd.in/gxMvm7i",44,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-03-27,"Yesterday marked a significant milestone with the presentation of the Business Commission West Midlands report to mayoral candidates, an initiative I had the opportunity to support as a Tech Commissioner.The recommendations, spanning key areas such as International Trade, Net Zero, and Innovation, are the culmination of collaborative efforts aimed at enhancing our economic landscape. It was a privilege to lend my expertise to the foundational research that has now informed actionable strategies for the West Midlands.I wanted to extend my gratitude to my fellow commissioners and members of the advisory panel Carmen Watson, Dan Barlow, Prof Deborah Leary OBE D.Univ,FRSA, Declan Allen, Eleanor Deeley, Dr Jason Wouhra O.B.E., Jeanette McFarland, Sandra M Wallace CBE, Vicki Wilkes, Anne Green, David Paulson, Jun Du, Mike Leonard, Monder Ram, nigel driffield, Vikki Potts, and the leadership team of Mark Taylor, Henrietta Brealey, Sarah Moorhouse, and Corin Crane for their dedication to this project. Together, we hope that this roadmap can help to drive business growth and prosperity in the West Midlands.Find out more here: https://lnkd.in/d4kJ-_vE #BusinessGrowth #BCWM #WestMidlands #PolicyRecommendations #LocalElections #MayoralElection",44,4,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-09-27,"At Nourished, we are constantly monitoring which ingredients are increasing in popularity, based on consumer trends and emerging clinical research. One particular ingredient that has been trending recently is vitamin B12, which provides a host of health benefits. We recently published a blog post on the Get Nourish3d website, which details more about the benefits of this vitamin and its importance in our overall well-being. You can learn more from the following link:https://lnkd.in/eN2K9zy8",43,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-08-27,"It was a real honour when John Maffioli asked to interview me recently for part of their ‘Founder Stories’ series at FEBE Growth 100. We had an interesting discussion on various topics, including launching a business, raising investment, and overcoming boundaries as an entrepreneur. To check out the full video, please visit the link below:",43,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,"I was so excited to have been invited back onto this morning's 5 am Wake Up To Money show, live on BBC Radio 5 Live. You can listen to the show on catch-up to hear me speaking about my thoughts on the latest news and developments impacting the business world. #WakeUpToMoney #BBC #Radio5 #BBCRadio5",42,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-07-27,"Ever since the introduction of our Get Nourish3d Collagen+ Range just last month, we've been delighted to hear the wonderful feedback from our customers, especially about how they are already noticing a difference and enjoying the delicious taste of our Stacks. https://lnkd.in/eXD5P37M",40,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-12-27,"From everyone at Get Nourish3d, we wanted to wish you a Happy Christmas!",39,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-04-13,"Get Nourish3d has been featured in this article by GlobalData Plc highlighting the potent role of 3D printing in the food industry, particularly in meat alternatives and personalised nutrition. Since starting the company in 2019, we have continued to innovate what’s possible with 3D-printing technology to further expand the capabilities of personalised nutrition. It’s an exciting time for food tech, proving that innovation can indeed meet unique health needs on a mass scale. Thank you to Global Data for this recognition. https://shorturl.at/mxVW4",39,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-11-27,"It was an honour to speak at the Entrepreneurship Forum at Eton College, last week to help inform, engage and inspire the Oxford entrepreneurial community. This event is held annually to promote entrepreneurship and innovation in the Oxford ecosystem and beyond.Thank you to Eton College for the opportunity!",38,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-09-27,"Today I spoke at this year's Future Food-Tech event in London to share how we are using personalised nutrition to provide innovative solutions to women’s health issues, what consumers are looking for when it comes to a personalised solution and the challenges facing businesses in this sector. Thank you to everyone who attended this session and for the event organisers.",38,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-08-27,"It was an honour to attend a special lunch yesterday with the other acclaimed finalists and judges from this year’s ‘The Spectator Economic Innovator of the Year Award for the West Midlands’. Thank you to the organisation for recognising Get Nourish3d as one of this year's nominees, and I look forward to the finals.",36,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-02-27,"Last week, I had the privilege of attending the FII Institute Priority Summit in Miami, themed ‘On The Edge of a New Frontier’. This event brought together over 800 attendees including global leaders, investors, CEOs, entrepreneurs, and innovators, all converging to share insights and ideas aimed at shaping the future of business and society.The distinguished panellists included the likes of Stephen A. Schwarzman (Chairman and CEO of The Blackstone Group) and Marcelo Claure (CEO of Claure Group). Particularly striking was Marcelo Claure's summary of the transformative effects of AI, where he highlighted how, just as the internet dramatically reduced the cost of accessing information, #AI is poised to make creativity, cognition, and problem-solving equally accessible, virtually bringing their net cost to zero. Other key discussions pointed towards the necessity for a sustainable financial marketplace blueprint, concerns around the growing cost of living crisis, navigating the challenges of a green energy transition costing between $100-300 trillion by 2050, and leveraging deep tech markets, which is expected to soar as we move forward.  I am grateful for the opportunity to have been involved and wanted to thank Fii for hosting an event filled with inspirational panels and insightful sessions. I am excited about the potential impacts of these discussions on our future and look forward to next year's event.#FIIPriority",36,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-06-27,Get Nourish3d is hiring! We are so much more than just a health company. We are a team of innovators in the world of food tech who are on a mission to bring personalised nutrition to the world. We are looking for a talented General Manager in Food Manufacturing who wants to join us on our journey to change the world of health and wellness. #job #hiring #westmidlands,36,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-08-27,"Thank you to BUY WOMEN BUILT for inviting me to a special dinner this week, along with some of the top female founders from around the country. Having the opportunity to meet other like-minded entrepreneurs is always an opportunity I am immensely grateful for.",35,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,A piece of advice I have always given to young entrepreneurs is that networking is hugely important for advancing your career in business. I find it incredibly interesting speaking to other people in my field at events across the country and abroad to learn how they overcome challenges and grow their businesses. Try to attend events and prioritise networking where possible to seek out opportunities to connect with others in your industry and beyond. #business #networking #entrepreneurs,35,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-05-27,Thank you to Startups.co.uk and Fernanda Alvarez Pineiro for featuring Get Nourish3d in a feature about our recent Kings Award for Innovation. You can read the article here at the following link: https://lnkd.in/emutU3JS #innovation,34,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-06-27,"Last week we had the pleasure of hosting an exclusive event at Selfridges, Oxford Street, to unveil our fabulous new Get Nourish3d Collagen+ range. We are thrilled to have received such positive feedback already from our customers, partners and the media and to hear how tasty our Collagen stacks are! Thank you to everyone who was able to attend, Lina Stores for hosting our breakfast and our PR team for helping to organise this special event.You can learn more about our incredible new Nourished Collagen range here:https://lnkd.in/eXD5P37M",34,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,"Vitamin B12 is crucial for maintaining our nervous system, red blood cells, and overall health. However, some people struggle to get enough of it in their diets, leading to a B12 deficiency. If you would like to read more about the benefits of Vitamin B12, then you can read one of our blog posts on the Get Nourish3d website: https://lnkd.in/eN2K9zy8",34,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-07-27,"Thank you to Natalie Chui for her extremely positive review of Get Nourish3d in the Sun, where she highlighted how our stacks help to form a convenient and effective health habit. It’s feedback like this that keeps us inspired to continue pushing the boundaries of innovation and providing high-impact health solutions to our customers!",34,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-05-27,"This National Childhood Nutrition Day, we’re proud to partner with Vitamin Angels/Vitamin Angels UK to help provide nutritious food to children attending nurseries in low-income communities in the UK. Since partnering with Vitamin Angels in 2020, Get Nourish3d has helped reach over 177,870 women and children in the UK and around the world.  Vitamin Angels UK provides over 1 million servings of fruits, vegetables and protein-rich foods to children every year through their supplemental feeding program, free of charge. Together, we’re helping to improve nutrition. #NCNDhttps://lnkd.in/gxMvm7i",33,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-06-27,"Thank you to Ellen Kinsey for the glowing review of Get Nourish3d in the latest issue of Closer, after she ordered a bespoke blend of our high-impact nutrient gummies! Want to experience the same personalised goodness? You can get your own customised stacks by taking our short consultation on the Nourished website. https://get-nourished.com/",32,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-02-27,"I'm honoured to join the panel at FoodNavigator Positive Nutrition's 2024 Summit in March, alongside experts like Timo Spring (Prevess), Manon Rodriguez Mate (Zest), Markus Stripf (Spoon Guru), and Marjolijn Bragt (Wageningen Research). This talk aims to explore topics around reformulation and fortification, plant-based food, food as medicine, impacts of personalised nutrition, and more.You can learn more and register for the event by clicking the link below:https://lnkd.in/ea9Usi9J",32,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-06-27,This morning I was live on BBC Radio 5 Live’s Wake Up To Money show again to share my thoughts on the latest news stories from the business world. You can listen to the episode on BBC Sounds catch up now.  https://lnkd.in/gJT98GXb,32,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-03-27,"It was a pleasure to attend the SME Department for Business and Trade Business Connect event in Coventry yesterday and learn more about the government's latest set of initiatives to support SMEs. The highlight for me was undoubtedly the Prime Minister's announcement of the Invest In Women Taskforce. This pioneering initiative, led by Hannah Bernard OBE of Barclays Business Banking and the esteemed entrepreneur Debbie Wosskow, OBE, aims to establish the largest fund dedicated to supporting female founders. Its ambition is to make the UK the best place in the world for women to start and grow a business. As a female entrepreneur myself, I am convinced that if successful, this could significantly bolster the UK economy and afford our nation a distinctive competitive edge internationally.",31,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,"Get Nourish3d’s Sleep Tight Stack was featured on MSN this week, highlighting how the ingredients inside our stack can help to promote better sleep. You can learn more about how our scientifically backed ingredients can aid sleep quality on our website: https://lnkd.in/dd3xu9ft",31,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-02-27,I was grateful for the opportunity to attend the Department for Business and Trade Midlands Investment Team's reception at the Hilton Metropole Hotel yesterday. The insights shared by Ceri Smith and other senior investment officials on the UK Government's trade and investment priorities are instrumental in reinforcing the West Midlands' status as a progressive and internationally recognised business hub.,31,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-05-27,"Innovation is at the heart of everything we do at Get Nourish3d, and our in-house tech team are always pushing the boundaries of what's possible with our patented technology. Our pioneering manufacturing processes and agile NPD capabilities allow us to respond quickly to new trends and customer demands, enhancing our product offering in a matter of weeks, not years.I am so grateful to our expert team for their continued passion and dedication to changing the world with personalised nutrition, one stack at a time! To find out more, check out our website!https://lnkd.in/eKmTbw6Zhttps://lnkd.in/eJJJbaXs",30,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-09-27,Get Nourish3d is hiring! We are so much more than just a health company. We are a team of innovators in the world of food tech who are on a mission to bring personalised nutrition to the world. We are looking for a talented Supply Chain and Planning Manager who wants to join us on our journey to change the world of health and wellness. #job #hiring #westmidlands,29,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-02-27,"I am in Miami this week attending the 2024 FII Institute Priority Summit, where the theme of ‘On the Edge of a New Frontier’ promises to delve into disruptive technologies and topics with the goal of accelerating innovation for the betterment of mankind. It's a privilege to join inspiring industry leaders and pioneering entrepreneurs in exploring solutions to pressing global challenges, fostering collaboration and innovation to shape a sustainable future. #FIIPriorityMiami",28,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-03-27,I still enjoy reading our customer’s stories and how our stacks are making a real-world impact on their well-being. This was just one of the recent reviews one of our customers left us.,28,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,"I had the privilege of being a guest on the Unnoticed Entrepreneur podcast by Jim James, where I spoke about 3D printing, shared my journey with Get Nourish3d, and offered insights on how entrepreneurs can gain recognition. You can listen to the interview here: https://lnkd.in/eWnsyQDj #podcast #interview #entrepreneur #3dprinting #entrepreneurs",27,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2024-03-27,"This week, I had the privilege of attending the Pictet Group Women's Summit in Geneva. The summit masterfully blended inspiration with actionable insights to help empower female entrepreneurs. I wanted to thank Pictet for emphasising the critical role of informed decision-making in both our professional and personal financial journeys and it was also great to meet other like-minded entrepreneurs and share our stories and insights.",26,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
Melissa Snover,Female,2023-04-27,I wanted to take a moment to express my appreciation to our wonderful customers who take the time to leave a review and share their experiences with Nourished. Each one means so much to us and reinforces our commitment to improving people's health and wellness through premium ingredients and disruptive technology. Thank you all for your continued support. #customerreview,26,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAARiO3IBHx5SsO9k14J8Nxd_SccMFE0LAFw&keywords=melissa%20snover&origin=CLUSTER_EXPANSION&position=0&searchId=c50fe653-070e-497e-92f1-0d111f07a987&sid=o%3AE&sortBy=%22date_posted%22
